5, 415, 18, 5, 77, 72, 55.3205, 0, 14, 12,2, 0, 0.282396, 0.187916, 0.495757, 0.05137, 13.8921
5, 415, 18, 6, 77, 67, 52.1421, 0, 20, 13,7, 0, 0.268759, 0.174635, 0.468416, 0.038465, 13.8375
5, 415, 18, 7, 77, 78, 286.252, 0, 28, 23,5, 0, 0.278848, 0.203281, 0.562276, 0.08251, 14.0389
5, 415, 18, 8, 77, 80, 151.043, 0, 32, 26,6, 0, 0.270226, 0.208582, 0.572085, 0.088403, 13.9625
5, 415, 18, 9, 77, 67, 70.7923, 0, 20, 12,8, 0, 0.268068, 0.185536, 0.45149, 0.042217, 13.8649
5, 415, 18, 10, 77, 79, 219.85, 0, 38, 34,4, 0, 0.279806, 0.206147, 0.601582, 0.107029, 14.1987
5, 415, 18, 11, 77, 75, 125.229, 0, 20, 11,9, 0, 0.268192, 0.195882, 0.495987, 0.043695, 13.8822
5, 415, 18, 12, 77, 65, 72.1884, 0, 21, 10,11, 0, 0.269425, 0.169967, 0.441465, 0.042693, 13.8082
5, 415, 18, 13, 77, 80, 162.034, 0, 25, 22,3, 0, 0.278789, 0.21935, 0.554867, 0.063229, 13.9607
5, 415, 18, 14, 77, 79, 155.203, 0, 28, 22,6, 0, 0.268163, 0.205946, 0.585259, 0.08489, 14.0163
5, 415, 18, 15, 77, 57, 111.199, 0, 26, 18,8, 0, 0.262873, 0.148985, 0.427594, 0.064656, 13.7987
5, 415, 18, 16, 77, 58, 64.2024, 0, 23, 13,10, 0, 0.274596, 0.152362, 0.407249, 0.047733, 13.8898
5, 415, 18, 17, 77, 85, 283.814, 0, 31, 25,6, 0, 0.270802, 0.220996, 0.60256, 0.080026, 14.0697
5, 415, 19, 1, 73, 78, 108.009, 0, 28, 20,8, 0, 0.27143, 0.203517, 0.54095, 0.076023, 13.8869
5, 415, 19, 2, 73, 78, 93.329, 0, 23, 14,9, 0, 0.280322, 0.202675, 0.529608, 0.076384, 13.952
5, 415, 19, 3, 73, 68, 177.613, 0, 26, 23,3, 0, 0.30566, 0.177446, 0.485031, 0.07986, 13.92
5, 415, 19, 4, 73, 73, 106.378, 0, 22, 17,5, 0, 0.267992, 0.190517, 0.495646, 0.053454, 13.8146
5, 415, 19, 5, 73, 72, 152.842, 0, 16, 14,2, 0, 0.27965, 0.187415, 0.47725, 0.052563, 13.9059
5, 415, 19, 6, 73, 67, 136.172, 0, 17, 13,4, 0, 0.27194, 0.177145, 0.446956, 0.046316, 13.8167
5, 415, 19, 7, 73, 78, 115.9, 0, 25, 17,8, 0, 0.268944, 0.203106, 0.517163, 0.060929, 13.9347
5, 415, 19, 8, 73, 80, 75.9376, 0, 20, 12,8, 0, 0.278809, 0.208146, 0.514312, 0.055218, 13.962
5, 415, 19, 9, 73, 67, 84.9346, 0, 24, 16,8, 0, 0.276539, 0.174876, 0.443109, 0.050985, 13.8809
5, 415, 19, 10, 73, 79, 177.568, 0, 36, 29,7, 0, 0.280781, 0.205941, 0.568348, 0.097505, 14.1414
5, 415, 19, 11, 73, 75, 48.577, 0, 18, 9,9, 0, 0.27957, 0.195827, 0.470986, 0.037248, 13.9024
5, 415, 19, 12, 73, 65, 95.7484, 0, 22, 13,9, 0, 0.267497, 0.169876, 0.449015, 0.066119, 13.7966
5, 415, 19, 13, 73, 80, 81.924, 0, 23, 13,10, 0, 0.272782, 0.208637, 0.513531, 0.044046, 13.8823
5, 415, 19, 14, 73, 79, 102.022, 0, 25, 16,9, 0, 0.278698, 0.216127, 0.526897, 0.060007, 14.0097
5, 415, 19, 15, 73, 57, 79.5642, 0, 18, 11,7, 0, 0.274545, 0.149051, 0.393407, 0.048174, 13.8184
5, 415, 19, 16, 73, 58, 115.567, 0, 24, 17,7, 0, 0.269234, 0.151936, 0.401192, 0.056846, 13.8504
5, 415, 19, 17, 73, 85, 103.855, 0, 20, 15,5, 0, 0.2957, 0.222148, 0.541846, 0.050338, 14.0944
5, 415, 19, 18, 73, 77, 386.362, 0, 41, 36,5, 0, 0.278157, 0.203872, 0.581533, 0.103452, 14.1292
5, 415, 20, 1, 68, 78, 103.804, 0, 25, 18,7, 0, 0.269766, 0.216725, 0.485617, 0.055643, 13.8485
5, 415, 20, 2, 68, 78, 96.4429, 0, 20, 16,4, 0, 0.283012, 0.203116, 0.475222, 0.044958, 13.8925
5, 415, 20, 3, 68, 68, 192.706, 0, 27, 25,2, 0, 0.273028, 0.17728, 0.45898, 0.084264, 13.8734
5, 415, 20, 4, 68, 73, 73.4688, 0, 23, 13,10, 0, 0.276344, 0.193171, 0.450007, 0.046571, 13.8191
5, 415, 20, 5, 68, 72, 138.829, 0, 16, 14,2, 0, 0.2925, 0.190421, 0.445298, 0.05139, 13.9958
5, 415, 20, 6, 68, 67, 201.078, 0, 20, 19,1, 0, 0.27185, 0.174801, 0.437467, 0.064827, 13.7915
5, 415, 20, 7, 68, 78, 50.6737, 0, 15, 10,5, 0, 0.269119, 0.203347, 0.457216, 0.035524, 13.8783
5, 415, 20, 8, 68, 80, 35.7487, 0, 14, 6,8, 0, 0.279214, 0.208741, 0.44336, 0.019408, 13.8747
5, 415, 20, 9, 68, 67, 60.3903, 0, 19, 10,9, 0, 0.270828, 0.176479, 0.399533, 0.037503, 13.8319
5, 415, 20, 10, 68, 79, 121.583, 0, 29, 19,10, 0, 0.272036, 0.205822, 0.48975, 0.054581, 14.0619
5, 415, 20, 11, 68, 75, 26.2781, 0, 12, 6,6, 0, 0.291945, 0.195922, 0.421486, 0.02584, 13.8429
5, 415, 20, 12, 68, 65, 94.6313, 0, 17, 13,4, 0, 0.26884, 0.16936, 0.407199, 0.054185, 13.7654
5, 415, 20, 13, 68, 80, 58.9046, 0, 16, 11,5, 0, 0.270182, 0.209454, 0.465377, 0.03356, 13.8005
5, 415, 20, 14, 68, 79, 48.6393, 0, 13, 8,5, 0, 0.281028, 0.205756, 0.456335, 0.027198, 13.9333
5, 415, 20, 15, 68, 57, 85.9622, 0, 18, 14,4, 0, 0.270277, 0.150037, 0.366033, 0.04589, 13.8026
5, 415, 20, 16, 68, 58, 179.901, 0, 28, 24,4, 0, 0.263318, 0.151926, 0.39509, 0.075131, 13.8939
5, 415, 20, 17, 68, 85, 76.9908, 0, 22, 14,8, 0, 0.285392, 0.221732, 0.512078, 0.051085, 14.0458
5, 415, 20, 18, 68, 77, 128.229, 0, 24, 20,4, 0, 0.273072, 0.21245, 0.485512, 0.060963, 13.9834
5, 415, 20, 19, 68, 73, 296.918, 0, 28, 26,2, 0, 0.268464, 0.190451, 0.510647, 0.095527, 13.9666
5, 415, 21, 1, 81, 78, 310.65, 0, 36, 29,7, 0, 0.282771, 0.203476, 0.581073, 0.065323, 13.9849
5, 415, 21, 2, 81, 78, 164.213, 0, 30, 22,8, 0, 0.275833, 0.203837, 0.56676, 0.063383, 13.9453
5, 415, 21, 3, 81, 68, 134.403, 0, 31, 18,13, 0, 0.265833, 0.176789, 0.540764, 0.096203, 13.9163
5, 415, 21, 4, 81, 73, 194.81, 0, 35, 30,5, 0, 0.278167, 0.190161, 0.5695, 0.089088, 13.9525
5, 415, 21, 5, 81, 72, 63.0246, 0, 23, 15,8, 0, 0.272612, 0.187806, 0.536912, 0.067221, 13.9302
5, 415, 21, 6, 81, 67, 44.1286, 0, 19, 10,9, 0, 0.268363, 0.189785, 0.485672, 0.044181, 13.8977
5, 415, 21, 7, 81, 78, 223.915, 0, 31, 25,6, 0, 0.27953, 0.203121, 0.594444, 0.081248, 14.0786
5, 415, 21, 8, 81, 80, 425.178, 0, 27, 21,6, 0, 0.27196, 0.208592, 0.583743, 0.076794, 13.9557
5, 415, 21, 9, 81, 67, 62.8411, 0, 16, 10,6, 0, 0.268097, 0.174736, 0.471805, 0.044687, 13.8756
5, 415, 21, 10, 81, 79, 186.001, 0, 37, 33,4, 0, 0.281974, 0.206418, 0.641891, 0.122008, 14.3165
5, 415, 21, 11, 81, 75, 95.7462, 0, 17, 9,8, 0, 0.274174, 0.195786, 0.51813, 0.042553, 13.8849
5, 415, 21, 12, 81, 65, 53.3565, 0, 24, 11,13, 0, 0.272566, 0.170091, 0.478823, 0.059851, 13.854
5, 415, 21, 13, 81, 80, 237.066, 0, 28, 27,1, 0, 0.293509, 0.208567, 0.592425, 0.075733, 13.9936
5, 415, 21, 14, 81, 79, 244.981, 0, 38, 25,13, 0, 0.278828, 0.206322, 0.616748, 0.088638, 14.0859
5, 415, 21, 15, 81, 57, 103.422, 0, 20, 14,6, 0, 0.267947, 0.14906, 0.432112, 0.051, 13.8637
5, 415, 21, 16, 81, 58, 61.4241, 0, 23, 12,11, 0, 0.274125, 0.151335, 0.429482, 0.039447, 13.9011
5, 415, 21, 17, 81, 85, 199.061, 0, 35, 32,3, 0, 0.271439, 0.220645, 0.645163, 0.093147, 14.1084
5, 415, 21, 18, 81, 77, 487.953, 0, 42, 41,1, 0, 0.276173, 0.204279, 0.654501, 0.144878, 14.1536
5, 415, 21, 19, 81, 73, 169.456, 0, 24, 23,1, 0, 0.305615, 0.192741, 0.564475, 0.074516, 14.3304
5, 415, 21, 20, 81, 68, 110.217, 0, 33, 22,11, 0, 0.27404, 0.178158, 0.501693, 0.065843, 13.9904
5, 415, 22, 1, 66, 78, 64.7478, 0, 23, 14,9, 0, 0.268088, 0.203015, 0.469475, 0.047583, 13.83
5, 415, 22, 2, 66, 78, 33.0225, 0, 13, 7,6, 0, 0.30767, 0.206137, 0.435914, 0.027228, 13.9399
5, 415, 22, 3, 66, 68, 144.024, 0, 26, 23,3, 0, 0.284205, 0.180727, 0.450564, 0.076144, 14.0262
5, 415, 22, 4, 66, 73, 51.2018, 0, 20, 10,10, 0, 0.272045, 0.191252, 0.432092, 0.03858, 13.7551
5, 415, 22, 5, 66, 72, 214.891, 0, 31, 25,6, 0, 0.278613, 0.187972, 0.48483, 0.094819, 13.9115
5, 415, 22, 6, 66, 67, 282.183, 0, 31, 30,1, 0, 0.269124, 0.17467, 0.478183, 0.111748, 13.8658
5, 415, 22, 7, 66, 78, 84.6327, 0, 23, 14,9, 0, 0.26939, 0.202449, 0.461991, 0.048079, 13.9108
5, 415, 22, 8, 66, 80, 36.0859, 0, 17, 9,8, 0, 0.283468, 0.208426, 0.468213, 0.041055, 13.904
5, 415, 22, 9, 66, 67, 65.2051, 0, 18, 13,5, 0, 0.2667, 0.174881, 0.403782, 0.047718, 13.8108
5, 415, 22, 10, 66, 79, 214.359, 0, 34, 31,3, 0, 0.270673, 0.206813, 0.511226, 0.083152, 14.0716
5, 415, 22, 11, 66, 75, 24.3874, 0, 9, 4,5, 0, 0.279856, 0.197285, 0.396353, 0.017404, 13.8289
5, 415, 22, 12, 66, 65, 74.3426, 0, 17, 13,4, 0, 0.265753, 0.169651, 0.392991, 0.044407, 13.7481
5, 415, 22, 13, 66, 80, 44.5662, 0, 13, 7,6, 0, 0.279274, 0.209999, 0.451004, 0.026657, 13.9365
5, 415, 22, 14, 66, 79, 37.7736, 0, 13, 7,6, 0, 0.28443, 0.206327, 0.45427, 0.031296, 13.9655
5, 415, 22, 15, 66, 57, 53.3945, 0, 19, 10,9, 0, 0.270297, 0.149371, 0.372827, 0.05641, 15.4746
5, 415, 22, 16, 66, 58, 122.879, 0, 25, 19,6, 0, 0.273878, 0.154701, 0.379039, 0.062136, 13.8964
5, 415, 22, 17, 66, 85, 21.3732, 0, 22, 6,16, 0, 0.291783, 0.227349, 0.471919, 0.027238, 14.1598
5, 415, 22, 18, 66, 77, 85.9515, 0, 22, 14,8, 0, 0.286193, 0.202279, 0.467481, 0.052197, 14.1732
5, 415, 22, 19, 66, 73, 148.562, 0, 18, 17,1, 0, 0.270392, 0.190547, 0.446966, 0.05386, 14.1171
5, 415, 22, 20, 66, 68, 193.437, 0, 21, 20,1, 0, 0.27687, 0.178543, 0.420875, 0.06432, 13.9693
5, 415, 22, 21, 66, 81, 39.5236, 0, 15, 8,7, 0, 0.2745, 0.211552, 0.458383, 0.028305, 13.9526
5, 415, 23, 1, 60, 78, 28.4301, 0, 18, 6,12, 0, 0.269345, 0.203627, 0.411538, 0.029387, 13.7787
5, 415, 23, 2, 60, 78, 68.7251, 0, 19, 8,11, 0, 0.265908, 0.202755, 0.413115, 0.039803, 13.9593
5, 415, 23, 3, 60, 68, 108.874, 0, 30, 18,12, 0, 0.283241, 0.178563, 0.405957, 0.06675, 13.7471
5, 415, 23, 4, 60, 73, 73.9551, 0, 20, 8,12, 0, 0.271324, 0.192631, 0.401698, 0.044812, 13.7438
5, 415, 23, 5, 60, 72, 128.905, 0, 20, 17,3, 0, 0.269265, 0.187721, 0.429387, 0.07416, 13.9773
5, 415, 23, 6, 60, 67, 214.831, 0, 28, 27,1, 0, 0.273202, 0.175227, 0.434051, 0.101192, 13.7642
5, 415, 23, 7, 60, 78, 67.6969, 0, 19, 12,7, 0, 0.275978, 0.204143, 0.415731, 0.038715, 13.862
5, 415, 23, 8, 60, 80, 24.937, 0, 12, 6,6, 0, 0.272356, 0.208331, 0.403807, 0.023325, 13.973
5, 415, 23, 9, 60, 67, 66.327, 0, 20, 11,9, 0, 0.280782, 0.175342, 0.368564, 0.044501, 13.7276
5, 415, 23, 10, 60, 79, 143.817, 0, 25, 20,5, 0, 0.272501, 0.207013, 0.467573, 0.069405, 14.0341
5, 415, 23, 11, 60, 75, 11.5147, 0, 9, 3,6, 0, 0.269991, 0.195912, 0.360813, 0.013181, 13.9162
5, 415, 23, 12, 60, 65, 101.778, 0, 18, 14,4, 0, 0.267682, 0.170282, 0.358369, 0.040935, 13.6672
5, 415, 23, 13, 60, 80, 30.2011, 0, 13, 5,8, 0, 0.267166, 0.209132, 0.409673, 0.024172, 13.7378
5, 415, 23, 14, 60, 79, 61.7298, 0, 13, 7,6, 0, 0.281834, 0.213359, 0.41293, 0.02812, 14.1439
5, 415, 23, 15, 60, 57, 50.0993, 0, 10, 8,2, 0, 0.26442, 0.149677, 0.304178, 0.021437, 13.6644
5, 415, 23, 16, 60, 58, 137.963, 0, 22, 17,5, 0, 0.264746, 0.152352, 0.338605, 0.051991, 13.7982
5, 415, 23, 17, 60, 85, 61.3045, 0, 21, 7,14, 0, 0.27199, 0.22288, 0.43865, 0.032914, 14.2556
5, 415, 23, 18, 60, 77, 42.8425, 0, 19, 7,12, 0, 0.281233, 0.222653, 0.430874, 0.052703, 13.9397
5, 415, 23, 19, 60, 73, 140.437, 0, 19, 14,5, 0, 0.281899, 0.193503, 0.39788, 0.039973, 14.0713
5, 415, 23, 20, 60, 68, 134.689, 0, 18, 15,3, 0, 0.26893, 0.177616, 0.378623, 0.05639, 14.0793
5, 415, 23, 21, 60, 81, 29.9544, 0, 15, 6,9, 0, 0.266154, 0.213501, 0.431538, 0.025445, 13.8026
5, 415, 23, 22, 60, 66, 439.962, 0, 37, 35,2, 0, 0.27166, 0.173023, 0.436636, 0.109639, 13.9449
5, 415, 24, 1, 74, 78, 105.64, 0, 27, 20,7, 0, 0.283006, 0.203071, 0.532868, 0.059155, 13.9684
5, 415, 24, 2, 74, 78, 90.149, 0, 20, 15,5, 0, 0.268344, 0.203011, 0.513461, 0.053785, 13.887
5, 415, 24, 3, 74, 68, 199.156, 0, 26, 23,3, 0, 0.268232, 0.179285, 0.4952, 0.082947, 13.8893
5, 415, 24, 4, 74, 73, 135.437, 0, 30, 22,8, 0, 0.281945, 0.190256, 0.512074, 0.07476, 13.9452
5, 415, 24, 5, 74, 72, 180.456, 0, 23, 19,4, 0, 0.26916, 0.188338, 0.50289, 0.065483, 13.9171
5, 415, 24, 6, 74, 67, 141.402, 0, 25, 21,4, 0, 0.264305, 0.175131, 0.485012, 0.064982, 13.844
5, 415, 24, 7, 74, 78, 178.734, 0, 32, 27,5, 0, 0.277997, 0.203341, 0.547052, 0.081293, 14.0478
5, 415, 24, 8, 74, 80, 61.8671, 0, 17, 11,6, 0, 0.271099, 0.207574, 0.504163, 0.03886, 13.9066
5, 415, 24, 9, 74, 67, 150.348, 0, 31, 21,10, 0, 0.267281, 0.174856, 0.46423, 0.064425, 13.8915
5, 415, 24, 10, 74, 79, 314.037, 0, 39, 39,0, 0, 0.28188, 0.206022, 0.616081, 0.136716, 14.231
5, 415, 24, 11, 74, 75, 48.6381, 0, 15, 7,8, 0, 0.272231, 0.195676, 0.468438, 0.04126, 13.8541
5, 415, 24, 12, 74, 65, 106.776, 0, 28, 18,10, 0, 0.265037, 0.170117, 0.454787, 0.065267, 13.8176
5, 415, 24, 13, 74, 80, 58.8842, 0, 21, 12,9, 0, 0.292851, 0.208797, 0.532122, 0.05352, 14.2734
5, 415, 24, 14, 74, 79, 87.105, 0, 25, 16,9, 0, 0.273698, 0.206262, 0.528451, 0.05388, 14.0201
5, 415, 24, 15, 74, 57, 53.6554, 0, 20, 11,9, 0, 0.276758, 0.14864, 0.398953, 0.047954, 13.8225
5, 415, 24, 16, 74, 58, 119.258, 0, 25, 18,7, 0, 0.272156, 0.15162, 0.429621, 0.066289, 13.9261
5, 415, 24, 17, 74, 85, 101.353, 0, 27, 18,9, 0, 0.269771, 0.220855, 0.553704, 0.054627, 14.026
5, 415, 24, 18, 74, 77, 149.696, 0, 28, 24,4, 0, 0.268448, 0.200531, 0.529051, 0.066515, 14.0013
5, 415, 24, 19, 74, 73, 360.913, 0, 38, 34,4, 0, 0.280532, 0.190166, 0.564936, 0.121667, 14.0827
5, 415, 24, 20, 74, 68, 171.639, 0, 29, 24,5, 0, 0.268714, 0.177962, 0.479404, 0.081384, 13.9736
5, 415, 24, 21, 74, 81, 102.693, 0, 23, 18,5, 0, 0.26689, 0.211548, 0.55153, 0.067467, 13.9984
5, 415, 24, 22, 74, 66, 408.328, 0, 37, 34,3, 0, 0.279525, 0.172421, 0.525078, 0.12322, 14.0844
5, 415, 24, 23, 74, 60, 206.506, 0, 30, 22,8, 0, 0.267246, 0.156846, 0.438059, 0.070998, 13.8658
5, 415, 25, 1, 71, 78, 119.809, 0, 25, 19,6, 0, 0.272361, 0.214506, 0.510906, 0.060278, 13.8989
5, 415, 25, 2, 71, 78, 117.251, 0, 24, 15,9, 0, 0.279935, 0.205726, 0.518296, 0.078099, 13.9444
5, 415, 25, 3, 71, 68, 116.999, 0, 25, 19,6, 0, 0.270383, 0.177161, 0.469716, 0.077522, 13.8805
5, 415, 25, 4, 71, 73, 173.117, 0, 28, 22,6, 0, 0.26968, 0.190667, 0.49487, 0.075101, 13.8431
5, 415, 25, 5, 71, 72, 80.3024, 0, 17, 13,4, 0, 0.281834, 0.188112, 0.460517, 0.050789, 13.9154
5, 415, 25, 6, 71, 67, 37.8944, 0, 17, 7,10, 0, 0.273558, 0.177961, 0.433065, 0.044301, 13.886
5, 415, 25, 7, 71, 78, 208.26, 0, 39, 34,5, 0, 0.271014, 0.203703, 0.556169, 0.109553, 13.9909
5, 415, 25, 8, 71, 80, 127.374, 0, 26, 25,1, 0, 0.281799, 0.208361, 0.530519, 0.086433, 14.0111
5, 415, 25, 9, 71, 67, 116.24, 0, 20, 15,5, 0, 0.269856, 0.175993, 0.437578, 0.060122, 13.8743
5, 415, 25, 10, 71, 79, 199.696, 0, 35, 33,2, 0, 0.286888, 0.208065, 0.555277, 0.095947, 14.1632
5, 415, 25, 11, 71, 75, 105.435, 0, 24, 13,11, 0, 0.291533, 0.198342, 0.470136, 0.048109, 14.0628
5, 415, 25, 12, 71, 65, 49.9486, 0, 22, 8,14, 0, 0.267301, 0.169561, 0.398086, 0.0309, 13.7721
5, 415, 25, 13, 71, 80, 58.3441, 0, 19, 12,7, 0, 0.271449, 0.208642, 0.500496, 0.047327, 13.8745
5, 415, 25, 14, 71, 79, 90.9694, 0, 21, 16,5, 0, 0.284129, 0.208436, 0.501514, 0.040759, 14.0143
5, 415, 25, 15, 71, 57, 158.327, 0, 32, 22,10, 0, 0.266945, 0.149061, 0.404363, 0.069355, 13.837
5, 415, 25, 16, 71, 58, 89.7012, 0, 19, 12,7, 0, 0.260829, 0.15131, 0.379936, 0.047137, 13.8138
5, 415, 25, 17, 71, 85, 108.197, 0, 23, 16,7, 0, 0.28744, 0.221186, 0.542057, 0.060608, 14.0784
5, 415, 25, 18, 71, 77, 295.267, 0, 35, 33,2, 0, 0.270783, 0.200816, 0.554461, 0.106006, 14.0625
5, 415, 25, 19, 71, 73, 155.773, 0, 25, 21,4, 0, 0.268468, 0.191308, 0.477852, 0.058364, 13.947
5, 415, 25, 20, 71, 68, 64.7427, 0, 17, 11,6, 0, 0.283918, 0.177341, 0.421752, 0.04337, 13.9835
5, 415, 25, 21, 71, 81, 114.241, 0, 23, 20,3, 0, 0.269476, 0.211117, 0.538207, 0.063554, 13.9718
5, 415, 25, 22, 71, 66, 88.2728, 0, 20, 12,8, 0, 0.26417, 0.171895, 0.434747, 0.055483, 13.9271
5, 415, 25, 23, 71, 60, 45.0733, 0, 13, 9,4, 0, 0.276224, 0.15669, 0.378072, 0.031155, 13.8225
5, 415, 25, 24, 71, 74, 208.124, 0, 34, 31,3, 0, 0.270728, 0.193497, 0.531942, 0.099073, 14.0218
6, 225, 2, 1, 82, 70, 711.12, 0, 41, 15,26, 0, 0.268007, 0.18204, 0.611241, 0.078403, 14.1023
6, 225, 3, 1, 82, 70, 532.24, 0, 24, 14,10, 0, 0.267742, 0.182661, 0.562808, 0.043715, 14.2974
6, 225, 3, 2, 82, 82, 1308.51, 0, 41, 31,10, 0, 0.267026, 0.213346, 0.772956, 0.102194, 14.353
6, 225, 4, 1, 85, 70, 881.055, 0, 29, 22,7, 0, 0.27959, 0.185256, 0.624286, 0.073869, 14.1826
6, 225, 4, 2, 85, 82, 606.756, 0, 41, 22,19, 0, 0.273082, 0.215224, 0.805635, 0.085978, 14.5707
6, 225, 4, 3, 85, 82, 1268.55, 0, 37, 13,24, 0, 0.267337, 0.214087, 0.801563, 0.093813, 14.4472
6, 225, 5, 1, 81, 70, 1294.95, 0, 31, 21,10, 0, 0.26686, 0.184069, 0.614428, 0.087981, 14.1157
6, 225, 5, 2, 81, 82, 597.77, 0, 36, 16,20, 0, 0.275877, 0.215806, 0.763283, 0.071955, 14.3682
6, 225, 5, 3, 81, 82, 648.608, 0, 36, 24,12, 0, 0.269961, 0.214443, 0.769084, 0.094299, 14.3558
6, 225, 5, 4, 81, 85, 975.089, 0, 30, 22,8, 0, 0.265387, 0.22087, 0.783918, 0.070071, 14.5147
6, 225, 6, 1, 70, 70, 742.299, 0, 25, 17,8, 0, 0.274039, 0.183107, 0.525218, 0.071254, 14.1822
6, 225, 6, 2, 70, 82, 783.462, 0, 36, 16,20, 0, 0.272331, 0.215515, 0.679369, 0.088728, 14.2857
6, 225, 6, 3, 70, 82, 935.173, 0, 40, 29,11, 0, 0.272642, 0.218285, 0.657667, 0.07426, 14.368
6, 225, 6, 4, 70, 85, 694.75, 0, 28, 15,13, 0, 0.281348, 0.221703, 0.669601, 0.059921, 14.2778
6, 225, 6, 5, 70, 81, 591.514, 0, 26, 9,17, 0, 0.270637, 0.212955, 0.631566, 0.048776, 14.1145
6, 225, 7, 1, 81, 70, 690.798, 0, 28, 17,11, 0, 0.263048, 0.183969, 0.570507, 0.062912, 14.0885
6, 225, 7, 2, 81, 82, 518.421, 0, 45, 26,19, 0, 0.279911, 0.213947, 0.740503, 0.089184, 14.3804
6, 225, 7, 3, 81, 82, 518.098, 0, 21, 13,8, 0, 0.268534, 0.21556, 0.689494, 0.050814, 14.31
6, 225, 7, 4, 81, 85, 310.278, 0, 29, 10,19, 0, 0.278443, 0.224673, 0.733781, 0.06169, 14.4275
6, 225, 7, 5, 81, 81, 983.753, 0, 29, 16,13, 0, 0.289028, 0.211828, 0.704975, 0.059977, 14.3541
6, 225, 7, 6, 81, 70, 587.367, 0, 39, 23,16, 0, 0.265738, 0.184148, 0.663449, 0.105435, 14.0981
6, 225, 8, 1, 74, 70, 1129.83, 0, 35, 26,9, 0, 0.263123, 0.184024, 0.581469, 0.111358, 14.0975
6, 225, 8, 2, 74, 82, 405.617, 0, 32, 13,19, 0, 0.286374, 0.216762, 0.654135, 0.058975, 14.3433
6, 225, 8, 3, 74, 82, 628.926, 0, 32, 14,18, 0, 0.28495, 0.216046, 0.653381, 0.053645, 14.3811
6, 225, 8, 4, 74, 85, 3130.51, 0, 32, 19,13, 0, 0.268558, 0.226201, 0.700654, 0.070613, 14.3133
6, 225, 8, 5, 74, 81, 2617.43, 0, 32, 23,9, 0, 0.279776, 0.211266, 0.684819, 0.091709, 14.2359
6, 225, 8, 6, 74, 70, 726.081, 0, 31, 15,16, 0, 0.266174, 0.184289, 0.573127, 0.062733, 13.9967
6, 225, 8, 7, 74, 81, 577.801, 0, 34, 14,20, 0, 0.266589, 0.212019, 0.627448, 0.050975, 14.2762
6, 225, 9, 1, 71, 70, 1870.7, 0, 33, 25,8, 0, 0.282, 0.183694, 0.527869, 0.082561, 14.0361
6, 225, 9, 2, 71, 82, 519.292, 0, 28, 13,15, 0, 0.263975, 0.214613, 0.623024, 0.065518, 14.1808
6, 225, 9, 3, 71, 82, 594.266, 0, 38, 9,29, 0, 0.267767, 0.215981, 0.626286, 0.069445, 14.2895
6, 225, 9, 4, 71, 85, 1330.02, 0, 24, 15,9, 0, 0.278958, 0.221387, 0.622819, 0.04628, 14.2122
6, 225, 9, 5, 71, 81, 1181.32, 0, 29, 18,11, 0, 0.271509, 0.216001, 0.610109, 0.062116, 14.133
6, 225, 9, 6, 71, 70, 411.685, 0, 35, 17,18, 0, 0.267417, 0.183622, 0.547121, 0.063779, 14.052
6, 225, 9, 7, 71, 81, 301.959, 0, 37, 6,31, 0, 0.280271, 0.211277, 0.661133, 0.121577, 14.3269
6, 225, 9, 8, 71, 74, 3565.73, 0, 32, 18,14, 0, 0.266625, 0.194154, 0.570812, 0.077221, 14.1129
6, 225, 10, 1, 108, 70, 401.834, 0, 36, 17,19, 0, 0.267091, 0.183948, 0.753333, 0.047132, 14.2937
6, 225, 10, 2, 108, 82, 846.095, 0, 50, 31,19, 0, 0.283387, 0.213832, 1.04181, 0.108602, 14.6998
6, 225, 10, 3, 108, 82, 1071.04, 0, 50, 13,37, 0, 0.267191, 0.217544, 1.01312, 0.098903, 14.6251
6, 225, 10, 4, 108, 85, 1278.12, 0, 48, 33,15, 0, 0.26677, 0.223265, 1.06367, 0.095086, 14.6661
6, 225, 10, 5, 108, 81, 1044.58, 0, 49, 31,18, 0, 0.275592, 0.211317, 1.01473, 0.091403, 14.5467
6, 225, 10, 6, 108, 70, 662.277, 0, 48, 29,19, 0, 0.270277, 0.183197, 0.906151, 0.109423, 14.3467
6, 225, 10, 7, 108, 81, 616.118, 0, 46, 22,24, 0, 0.271139, 0.212615, 0.998072, 0.095441, 14.6644
6, 225, 10, 8, 108, 74, 887.243, 0, 35, 19,16, 0, 0.27732, 0.192716, 0.889226, 0.069391, 14.4579
6, 225, 10, 9, 108, 71, 1883.47, 0, 36, 22,14, 0, 0.271575, 0.198039, 0.847733, 0.076148, 14.3561
6, 225, 11, 1, 95, 70, 89.9201, 0, 18, 6,12, 0, 0.268869, 0.183297, 0.631887, 0.03126, 14.1866
6, 225, 11, 2, 95, 82, 240.282, 0, 32, 16,16, 0, 0.27989, 0.215591, 0.839075, 0.064541, 14.4834
6, 225, 11, 3, 95, 82, 160.912, 0, 25, 10,15, 0, 0.275122, 0.215926, 0.806221, 0.044236, 14.4378
6, 225, 11, 4, 95, 85, 146.677, 0, 18, 11,7, 0, 0.270136, 0.225946, 0.847372, 0.041732, 14.4756
6, 225, 11, 5, 95, 81, 194.018, 0, 22, 17,5, 0, 0.278387, 0.211552, 0.816276, 0.044136, 14.3809
6, 225, 11, 6, 95, 70, 154.695, 0, 33, 15,18, 0, 0.270848, 0.183708, 0.728946, 0.064686, 14.1657
