2, 2, 23, 17, 297, 246, 12.8745, 12.8745,2, 2, 2, 28, 228, 3655, 289
2, 2, 23, 18, 297, 250, 35.1418, 35.1418,7, 4, 4, 27, 230, 3697, 290
2, 2, 23, 19, 297, 265, 19.1586, 19.1586,3, 3, 3, 29, 235, 3919, 297
2, 2, 23, 20, 297, 264, 20.0419, 20.0419,3, 3, 3, 29, 244, 3770, 306
2, 2, 23, 21, 297, 254, 24.3475, 36.9293,4, 4, 3, 29, 223, 3647, 285
2, 2, 23, 22, 297, 402, 541.974, 643.723,80, 79, 64, 31, 283, 5737, 350
2, 2, 24, 1, 317, 186, 17.2617, 29.6864,9, 4, 2, 26, 221, 2904, 279
2, 2, 24, 2, 317, 281, 57.361, 74.6535,10, 9, 7, 29, 236, 4304, 298
2, 2, 24, 3, 317, 203, 61.4973, 61.4973,9, 9, 9, 28, 220, 3146, 280
2, 2, 24, 4, 317, 217, 58.6681, 71.8345,10, 9, 7, 28, 219, 3326, 280
2, 2, 24, 5, 317, 236, 21.2347, 33.3003,7, 5, 3, 28, 213, 3608, 274
2, 2, 24, 6, 317, 246, 61.4805, 73.1944,12, 11, 9, 28, 216, 3734, 277
2, 2, 24, 7, 317, 199, 136.909, 168.598,23, 23, 18, 28, 214, 3076, 275
2, 2, 24, 8, 317, 179, 119.519, 119.519,17, 17, 17, 27, 202, 2774, 261
2, 2, 24, 9, 317, 272, 52.8476, 52.8476,7, 7, 7, 29, 241, 4164, 303
2, 2, 24, 10, 317, 285, 77.7278, 91.0513,17, 13, 11, 30, 241, 4347, 304
2, 2, 24, 11, 317, 297, 0, 6.85554,4, 1, 0, 31, 254, 4559, 318
2, 2, 24, 12, 317, 275, 35.642, 42.0752,6, 6, 5, 29, 247, 4232, 310
2, 2, 24, 13, 317, 251, 50.7224, 56.7935,9, 7, 6, 28, 229, 3888, 290
2, 2, 24, 14, 317, 264, 82.3502, 89.9657,14, 14, 13, 28, 222, 4015, 284
2, 2, 24, 15, 317, 252, 107.751, 114.922,19, 17, 16, 27, 203, 3874, 263
2, 2, 24, 16, 317, 276, 321.345, 374.326,46, 46, 39, 31, 229, 4240, 294
2, 2, 24, 17, 317, 246, 406.074, 451.596,53, 51, 45, 29, 221, 3839, 283
2, 2, 24, 18, 317, 250, 333.968, 378.251,46, 45, 39, 28, 227, 3864, 288
2, 2, 24, 19, 317, 265, 190.441, 196.758,24, 24, 23, 29, 224, 4088, 286
2, 2, 24, 20, 317, 264, 144.402, 155.855,22, 22, 20, 29, 237, 4043, 300
2, 2, 24, 21, 317, 254, 198.509, 240.564,34, 34, 28, 30, 216, 3910, 280
2, 2, 24, 22, 317, 402, 30.712, 30.712,7, 5, 5, 32, 279, 6092, 346
2, 2, 24, 23, 317, 297, 40.4587, 40.4587,6, 6, 6, 29, 246, 4530, 309
2, 2, 25, 1, 361, 186, 55.499, 55.499,12, 8, 8, 28, 247, 3241, 307
2, 2, 25, 2, 361, 281, 11.5256, 22.401,13, 3, 2, 30, 267, 4767, 332
2, 2, 25, 3, 361, 203, 99.1587, 104.893,15, 15, 14, 29, 246, 3588, 309
2, 2, 25, 4, 361, 217, 79.3675, 85.861,12, 11, 10, 30, 244, 3713, 307
2, 2, 25, 5, 361, 236, 77.8078, 90.9512,11, 11, 9, 29, 240, 4029, 303
2, 2, 25, 6, 361, 246, 93.5311, 105.958,15, 14, 12, 30, 248, 4247, 311
2, 2, 25, 7, 361, 199, 67.3938, 74.5831,11, 10, 9, 30, 244, 3422, 307
2, 2, 25, 8, 361, 179, 14.2051, 14.2051,4, 2, 2, 29, 230, 3085, 291
2, 2, 25, 9, 361, 272, 19.9698, 26.8176,4, 4, 3, 30, 277, 4701, 341
2, 2, 25, 10, 361, 285, 6.46604, 12.5871,3, 2, 1, 31, 269, 4875, 334
2, 2, 25, 11, 361, 297, 121.614, 127.421,19, 19, 18, 32, 283, 5057, 350
2, 2, 25, 12, 361, 275, 64.9662, 77.78,16, 10, 8, 31, 276, 4685, 342
2, 2, 25, 13, 361, 251, 24.8838, 36.9268,17, 4, 3, 30, 254, 4322, 318
2, 2, 25, 14, 361, 264, 305.93, 331.713,43, 43, 39, 30, 252, 4525, 316
2, 2, 25, 15, 361, 252, 215.003, 247.007,29, 29, 25, 29, 241, 4340, 304
2, 2, 25, 16, 361, 276, 60.5217, 101.847,14, 13, 7, 32, 258, 4753, 324
2, 2, 25, 17, 361, 246, 15.8836, 23.3475,3, 3, 2, 31, 249, 4223, 315
2, 2, 25, 18, 361, 250, 5.77374, 5.77374,3, 1, 1, 29, 247, 4364, 310
2, 2, 25, 19, 361, 265, 34.2926, 42.1142,5, 5, 4, 31, 251, 4529, 316
2, 2, 25, 20, 361, 264, 34.0412, 34.0412,5, 5, 5, 31, 268, 4458, 333
2, 2, 25, 21, 361, 254, 29.0703, 29.0703,4, 4, 4, 31, 245, 4437, 311
2, 2, 25, 22, 361, 402, 461.368, 596.475,77, 77, 58, 34, 304, 6819, 374
2, 2, 25, 23, 361, 297, 244.923, 285.409,38, 38, 32, 31, 271, 5079, 337
2, 2, 25, 24, 361, 317, 40.7373, 53.2499,8, 7, 5, 32, 266, 5427, 333
2, 2, 26, 1, 294, 186, 12.4062, 44.7112,20, 6, 2, 26, 234, 2575, 292
2, 2, 26, 2, 294, 281, 76.9393, 125.439,20, 15, 10, 28, 257, 3830, 318
2, 2, 26, 3, 294, 203, 61.553, 89.88,15, 11, 8, 27, 236, 2722, 295
2, 2, 26, 4, 294, 217, 109.152, 132.221,18, 18, 15, 28, 233, 2961, 293
2, 2, 26, 5, 294, 236, 90.5238, 96.342,14, 13, 12, 27, 229, 3212, 288
2, 2, 26, 6, 294, 246, 113.448, 126.924,17, 17, 15, 27, 232, 3335, 291
2, 2, 26, 7, 294, 199, 82.1261, 105.473,14, 14, 11, 27, 233, 2652, 292
2, 2, 26, 8, 294, 179, 67.8398, 81.4041,12, 12, 10, 26, 224, 2540, 281
2, 2, 26, 9, 294, 272, 44.9967, 57.4268,11, 9, 7, 28, 263, 3691, 324
2, 2, 26, 10, 294, 285, 44.6615, 63.5559,11, 10, 7, 29, 261, 3892, 323
2, 2, 26, 11, 294, 297, 33.4356, 39.354,13, 6, 5, 30, 271, 3986, 334
2, 2, 26, 12, 294, 275, 67.5756, 73.1394,11, 10, 9, 29, 264, 3704, 326
2, 2, 26, 13, 294, 251, 94.9785, 127.462,17, 16, 12, 28, 244, 3384, 304
2, 2, 26, 14, 294, 264, 222.689, 249.411,33, 33, 29, 27, 236, 3597, 297
2, 2, 26, 15, 294, 252, 240.745, 257.035,32, 32, 30, 27, 226, 3429, 285
2, 2, 26, 16, 294, 276, 40.4658, 52.9246,5, 5, 4, 30, 249, 3767, 312
2, 2, 26, 17, 294, 246, 49.9276, 67.8024,10, 9, 7, 28, 238, 3313, 299
2, 2, 26, 18, 294, 250, 41.8569, 62.7712,8, 6, 4, 27, 236, 3383, 296
2, 2, 26, 19, 294, 265, 22.8972, 22.8972,3, 3, 3, 28, 248, 3701, 309
2, 2, 26, 20, 294, 264, 40.8627, 40.8627,6, 6, 6, 29, 252, 3489, 314
2, 2, 26, 21, 294, 254, 0, 26.5852,9, 3, 0, 29, 231, 3528, 293
2, 2, 26, 22, 294, 402, 61.0028, 85.3205,34, 11, 8, 32, 291, 5444, 358
2, 2, 26, 23, 294, 297, 310.523, 334.632,42, 41, 38, 28, 259, 3987, 321
2, 2, 26, 24, 294, 317, 80.2102, 118.051,13, 12, 8, 29, 251, 4417, 314
2, 2, 26, 25, 294, 361, 568.567, 651.555,75, 75, 62, 31, 282, 4867, 348
2, 2, 27, 1, 296, 186, 41.487, 87.456,21, 11, 5, 26, 228, 2298, 286
2, 2, 27, 2, 296, 281, 15.9239, 29.8582,17, 4, 2, 29, 246, 3434, 308
2, 2, 27, 3, 296, 203, 126.449, 147.108,20, 19, 16, 28, 232, 2502, 291
2, 2, 27, 4, 296, 217, 115.678, 139.899,21, 19, 15, 29, 227, 2735, 288
2, 2, 27, 5, 296, 236, 107.818, 130.54,17, 17, 14, 29, 227, 2903, 288
2, 2, 27, 6, 296, 246, 126.927, 154.488,21, 20, 16, 29, 226, 3079, 287
2, 2, 27, 7, 296, 199, 97.1181, 103.608,15, 15, 14, 29, 225, 2531, 285
2, 2, 27, 8, 296, 179, 67.9862, 74.8527,10, 9, 8, 28, 212, 2219, 271
2, 2, 27, 9, 296, 272, 24.5088, 37.287,10, 6, 4, 29, 253, 3406, 315
2, 2, 27, 10, 296, 285, 18.0471, 18.0471,4, 3, 3, 31, 253, 3623, 316
2, 2, 27, 11, 296, 297, 47.6291, 47.6291,14, 8, 8, 31, 269, 3733, 333
2, 2, 27, 12, 296, 275, 36.5584, 36.5584,6, 5, 5, 30, 258, 3415, 321
2, 2, 27, 13, 296, 251, 6.10605, 6.10605,7, 1, 1, 28, 235, 3109, 296
2, 2, 27, 14, 296, 264, 184.36, 205.321,27, 27, 24, 29, 231, 3323, 292
2, 2, 27, 15, 296, 252, 125.688, 144.488,19, 19, 16, 28, 214, 3189, 274
2, 2, 27, 16, 296, 276, 114.009, 131.012,21, 20, 17, 31, 244, 3362, 308
2, 2, 27, 17, 296, 246, 102.029, 107.651,16, 16, 15, 29, 234, 3049, 295
2, 2, 27, 18, 296, 250, 71.5678, 71.5678,7, 6, 6, 28, 230, 3029, 290
2, 2, 27, 19, 296, 265, 53.463, 53.463,8, 7, 7, 29, 235, 3336, 297
2, 2, 27, 20, 296, 264, 76.7626, 76.7626,11, 11, 11, 30, 247, 3167, 310
2, 2, 27, 21, 296, 254, 41.4023, 41.4023,6, 6, 6, 30, 227, 3124, 290
2, 2, 27, 22, 296, 402, 46.6546, 55.1686,8, 7, 6, 33, 288, 4926, 355
2, 2, 27, 23, 296, 297, 85.8596, 104.158,13, 13, 10, 30, 255, 3619, 317
2, 2, 27, 24, 296, 317, 112.286, 112.286,14, 14, 14, 30, 248, 3958, 312
2, 2, 27, 25, 296, 361, 112.538, 120.746,16, 15, 14, 32, 275, 4371, 341
2, 2, 27, 26, 296, 294, 83.893, 95.4472,14, 12, 10, 30, 266, 3635, 329
2, 2, 28, 1, 327, 186, 11.5712, 44.2613,17, 6, 2, 27, 231, 2973, 291
2, 2, 28, 2, 327, 281, 0, 15.7025,12, 2, 0, 30, 255, 4519, 319
2, 2, 28, 3, 327, 203, 125.493, 156.502,22, 19, 16, 29, 231, 3277, 293
2, 2, 28, 4, 327, 217, 59.564, 73.6376,13, 10, 8, 30, 231, 3510, 293
2, 2, 28, 5, 327, 236, 98.6992, 110.892,15, 14, 12, 29, 224, 3775, 286
2, 2, 28, 6, 327, 246, 81.4126, 87.469,12, 11, 10, 29, 232, 3898, 294
2, 2, 28, 7, 327, 199, 47.1872, 62.2937,11, 8, 6, 29, 229, 3187, 291
2, 2, 28, 8, 327, 179, 6.34742, 11.9493,6, 2, 1, 28, 216, 2860, 277
2, 2, 28, 9, 327, 272, 17.3715, 24.1764,6, 3, 2, 30, 255, 4293, 319
2, 2, 28, 10, 327, 285, 7.11899, 25.0417,7, 3, 1, 31, 254, 4488, 319
2, 2, 28, 11, 327, 297, 67.7502, 85.9777,13, 13, 10, 32, 268, 4755, 334
2, 2, 28, 12, 327, 275, 41.974, 66.6382,16, 9, 5, 31, 262, 4412, 327
2, 2, 28, 13, 327, 251, 7.03226, 14.6322,12, 2, 1, 29, 239, 4029, 302
2, 2, 28, 14, 327, 264, 186.954, 200.039,26, 26, 24, 29, 233, 4190, 296
2, 2, 28, 15, 327, 252, 124.411, 137.843,20, 18, 16, 29, 217, 4043, 279
2, 2, 28, 16, 327, 276, 142.2, 167.648,24, 23, 19, 32, 240, 4409, 306
2, 2, 28, 17, 327, 246, 44.2334, 49.9299,9, 7, 6, 30, 233, 3872, 296
2, 2, 28, 18, 327, 250, 7.3426, 7.3426,5, 1, 1, 29, 231, 3949, 293
2, 2, 28, 19, 327, 265, 69.7161, 83.563,10, 10, 8, 31, 237, 4336, 301
2, 2, 28, 20, 327, 264, 69.5234, 69.5234,10, 9, 9, 31, 252, 4189, 316
2, 2, 28, 21, 327, 254, 64.0395, 70.2625,12, 10, 9, 31, 232, 4077, 296
2, 2, 28, 22, 327, 402, 110.507, 123.059,15, 15, 13, 33, 289, 6340, 359
2, 2, 28, 23, 327, 297, 103.012, 109.04,14, 14, 13, 30, 256, 4794, 321
2, 2, 28, 24, 327, 317, 76.4629, 97.4071,13, 13, 10, 31, 251, 5115, 317
2, 2, 28, 25, 327, 361, 190.154, 212.414,28, 28, 25, 33, 280, 5671, 349
2, 2, 28, 26, 327, 294, 75.3051, 75.3051,10, 10, 10, 31, 265, 4641, 330
2, 2, 28, 27, 327, 296, 845.41, 1009,114, 113, 93, 32, 260, 4759, 326
3, 3, 2, 1, 151, 123, 275.408, 320.062,44, 42, 35, 23, 166, 1077, 219
3, 3, 3, 1, 194, 123, 13.4689, 13.4689,3, 2, 2, 24, 185, 1160, 240
3, 3, 3, 2, 194, 151, 56.2346, 56.2346,10, 9, 9, 24, 194, 1431, 250
3, 3, 4, 1, 215, 123, 15.2753, 15.2753,2, 2, 2, 24, 181, 1388, 237
3, 3, 4, 2, 215, 151, 36.2723, 36.2723,6, 5, 5, 25, 189, 1682, 246
3, 3, 4, 3, 215, 194, 595.545, 672.96,69, 69, 59, 26, 206, 2180, 263
3, 3, 5, 1, 111, 123, 50.8209, 50.8209,9, 6, 6, 22, 142, 781, 195
3, 3, 5, 2, 111, 151, 63.3102, 77.3329,10, 9, 7, 23, 149, 939, 202
3, 3, 5, 3, 111, 194, 17.0351, 17.0351,3, 3, 3, 24, 174, 1186, 229
3, 3, 5, 4, 111, 215, 5.639, 5.639,2, 1, 1, 24, 165, 1327, 221
3, 3, 6, 1, 285, 123, 47.4174, 59.6852,10, 7, 5, 25, 215, 1763, 272
3, 3, 6, 2, 285, 151, 178.478, 225.436,31, 27, 22, 28, 224, 2172, 284
3, 3, 6, 3, 285, 194, 25.8072, 45.6649,7, 7, 4, 27, 238, 2730, 297
3, 3, 6, 4, 285, 215, 67.9635, 82.2537,13, 12, 10, 28, 247, 3158, 308
3, 3, 6, 5, 285, 111, 19.1812, 26.0571,6, 4, 3, 26, 194, 1618, 251
3, 3, 7, 1, 332, 123, 0, 25.6952,11, 2, 0, 27, 245, 1735, 303
3, 3, 7, 2, 332, 151, 110.455, 161.849,31, 18, 13, 27, 254, 2132, 313
3, 3, 7, 3, 332, 194, 13.6776, 13.6776,4, 2, 2, 28, 274, 2629, 335
3, 3, 7, 4, 332, 215, 37.8148, 63.3014,13, 10, 6, 29, 266, 3060, 328
3, 3, 7, 5, 332, 111, 0, 8.41242,6, 1, 0, 26, 229, 1555, 287
3, 3, 7, 6, 332, 285, 642.213, 748.908,88, 82, 70, 30, 295, 3868, 358
3, 3, 8, 1, 296, 123, 106.094, 165.745,23, 22, 13, 28, 198, 1576, 259
3, 3, 8, 2, 296, 151, 73.0126, 79.8215,15, 10, 9, 29, 203, 1923, 264
3, 3, 8, 3, 296, 194, 25.6617, 31.7918,5, 5, 4, 29, 225, 2408, 287
3, 3, 8, 4, 296, 215, 39.5366, 58.0473,10, 9, 6, 30, 216, 2675, 279
3, 3, 8, 5, 296, 111, 36.3038, 45.0752,8, 6, 5, 28, 183, 1402, 243
3, 3, 8, 6, 296, 285, 464.326, 590.116,76, 74, 57, 31, 253, 3521, 318
3, 3, 8, 7, 296, 332, 28.1254, 109.59,41, 14, 4, 32, 284, 4011, 351
3, 3, 9, 1, 109, 123, 0, 0,2, 0, 0, 21, 156, 744, 207
3, 3, 9, 2, 109, 151, 23.4473, 23.4473,5, 2, 2, 22, 162, 925, 215
3, 3, 9, 3, 109, 194, 171.348, 194.842,27, 26, 23, 23, 185, 1177, 239
3, 3, 9, 4, 109, 215, 85.2414, 113.845,17, 13, 10, 24, 177, 1321, 232
3, 3, 9, 5, 109, 111, 5.68265, 5.68265,1, 1, 1, 21, 145, 673, 196
3, 3, 9, 6, 109, 285, 41.0273, 66.8663,11, 9, 5, 24, 214, 1678, 269
3, 3, 9, 7, 109, 332, 6.09308, 17.5117,6, 3, 1, 26, 255, 1969, 313
3, 3, 9, 8, 109, 296, 20.0387, 20.0387,5, 3, 3, 28, 195, 1775, 255
3, 3, 10, 1, 184, 123, 5.62947, 5.62947,1, 1, 1, 23, 187, 1048, 241
3, 3, 10, 2, 184, 151, 14.0139, 14.0139,2, 2, 2, 25, 193, 1242, 249
3, 3, 10, 3, 184, 194, 276.718, 303.728,40, 40, 36, 25, 212, 1559, 269
3, 3, 10, 4, 184, 215, 238.436, 265.907,35, 33, 29, 26, 206, 1735, 263
3, 3, 10, 5, 184, 111, 0, 0,0, 0, 0, 24, 170, 918, 224
3, 3, 10, 6, 184, 285, 13.8015, 13.8015,3, 2, 2, 28, 236, 2264, 296
3, 3, 10, 7, 184, 332, 6.99516, 6.99516,1, 1, 1, 28, 274, 2577, 335
3, 3, 10, 8, 184, 296, 6.29991, 6.29991,1, 1, 1, 29, 223, 2385, 286
3, 3, 10, 9, 184, 109, 285.359, 303.631,38, 37, 34, 23, 183, 912, 236
3, 3, 11, 1, 178, 123, 0, 0,0, 0, 0, 23, 172, 1060, 225
3, 3, 11, 2, 178, 151, 0, 0,1, 0, 0, 24, 181, 1426, 236
3, 3, 11, 3, 178, 194, 232.299, 245.458,31, 31, 29, 24, 199, 1688, 254
3, 3, 11, 4, 178, 215, 166.679, 200.356,26, 26, 21, 25, 191, 1889, 248
3, 3, 11, 5, 178, 111, 0, 0,0, 0, 0, 23, 155, 959, 209
3, 3, 11, 6, 178, 285, 14.6105, 14.6105,3, 2, 2, 26, 222, 2474, 280
3, 3, 11, 7, 178, 332, 12.1286, 12.1286,2, 2, 2, 27, 261, 2777, 321
3, 3, 11, 8, 178, 296, 27.7372, 27.7372,5, 4, 4, 28, 211, 2497, 272
3, 3, 11, 9, 178, 109, 6.02846, 25.278,16, 3, 1, 22, 173, 969, 225
3, 3, 11, 10, 178, 184, 374.01, 424.217,51, 51, 44, 24, 203, 1626, 258
3, 3, 12, 1, 205, 123, 13.1515, 13.1515,3, 2, 2, 23, 205, 1331, 259
3, 3, 12, 2, 205, 151, 0, 0,2, 0, 0, 24, 210, 1632, 266
3, 3, 12, 3, 205, 194, 184.002, 190.279,27, 26, 25, 25, 233, 2046, 290
3, 3, 12, 4, 205, 215, 197.326, 197.326,22, 22, 22, 26, 225, 2229, 282
3, 3, 12, 5, 205, 111, 0, 0,0, 0, 0, 23, 187, 1191, 241
3, 3, 12, 6, 205, 285, 26.6127, 32.3172,5, 5, 4, 27, 261, 3004, 320
3, 3, 12, 7, 205, 332, 31.1275, 31.1275,7, 5, 5, 27, 292, 3426, 353
3, 3, 12, 8, 205, 296, 21.9437, 21.9437,3, 3, 3, 29, 243, 3080, 305
3, 3, 12, 9, 205, 109, 0, 0,8, 0, 0, 22, 202, 1172, 255
3, 3, 12, 10, 205, 184, 279.218, 298.013,38, 38, 35, 25, 232, 1980, 288
3, 3, 12, 11, 205, 178, 667.042, 718.504,72, 72, 66, 24, 219, 1902, 274
3, 3, 13, 1, 307, 123, 17.9859, 23.695,5, 4, 3, 26, 229, 1863, 286
3, 3, 13, 2, 307, 151, 25.1188, 25.1188,4, 3, 3, 26, 241, 2310, 299
3, 3, 13, 3, 307, 194, 262.839, 295.385,40, 40, 35, 27, 255, 2971, 316
3, 3, 13, 4, 307, 215, 358.688, 431.924,56, 53, 43, 28, 249, 3234, 310
3, 3, 13, 5, 307, 111, 0, 8.61143,3, 1, 0, 25, 210, 1699, 268
3, 3, 13, 6, 307, 285, 40.7752, 54.4989,11, 8, 6, 29, 279, 4245, 341
3, 3, 13, 7, 307, 332, 29.4658, 35.7834,10, 5, 4, 30, 317, 5000, 382
3, 3, 13, 8, 307, 296, 52.9582, 64.8284,12, 9, 8, 31, 266, 4357, 333
3, 3, 13, 9, 307, 109, 6.04226, 6.04226,1, 1, 1, 25, 227, 1670, 283
3, 3, 13, 10, 307, 184, 49.1251, 56.3623,11, 8, 7, 27, 257, 2770, 317
3, 3, 13, 11, 307, 178, 77.1751, 88.9999,15, 12, 11, 26, 241, 2787, 300
3, 3, 13, 12, 307, 205, 52.9512, 58.7862,11, 9, 8, 27, 277, 3115, 337
3, 3, 14, 1, 220, 123, 0, 0,3, 0, 0, 24, 193, 1198, 248
3, 3, 14, 2, 220, 151, 30.0632, 30.0632,7, 4, 4, 24, 199, 1443, 254
3, 3, 14, 3, 220, 194, 73.5198, 95.7461,16, 14, 11, 25, 220, 1832, 277
3, 3, 14, 4, 220, 215, 151.149, 172.348,22, 22, 19, 26, 212, 2057, 270
3, 3, 14, 5, 220, 111, 0, 0,1, 0, 0, 23, 176, 1072, 230
3, 3, 14, 6, 220, 285, 106.77, 141.365,22, 20, 15, 27, 251, 2696, 311
3, 3, 14, 7, 220, 332, 86.5055, 106.268,20, 15, 12, 28, 280, 3060, 341
3, 3, 14, 8, 220, 296, 23.702, 43.5366,14, 4, 3, 30, 229, 2688, 291
3, 3, 14, 9, 220, 109, 5.74522, 24.2487,6, 3, 1, 23, 190, 1066, 243
3, 3, 14, 10, 220, 184, 38.585, 44.3741,9, 7, 6, 25, 220, 1736, 277
3, 3, 14, 11, 220, 178, 17.422, 23.9593,4, 3, 2, 24, 207, 1664, 263
3, 3, 14, 12, 220, 205, 6.76726, 6.76726,1, 1, 1, 25, 238, 1884, 294
3, 3, 14, 13, 220, 307, 314.922, 373.538,56, 45, 38, 27, 266, 2844, 326
3, 3, 15, 1, 238, 123, 12.2568, 12.2568,4, 2, 2, 24, 203, 1381, 258
3, 3, 15, 2, 238, 151, 51.1336, 56.8417,8, 8, 7, 25, 209, 1705, 264
3, 3, 15, 3, 238, 194, 244.069, 282.805,38, 35, 30, 25, 231, 2179, 288
3, 3, 15, 4, 238, 215, 288.959, 325.276,41, 39, 35, 26, 223, 2420, 282
3, 3, 15, 5, 238, 111, 0, 0,0, 0, 0, 24, 188, 1287, 243
3, 3, 15, 6, 238, 285, 117.402, 155.742,24, 19, 15, 27, 253, 3204, 312
3, 3, 15, 7, 238, 332, 66.5737, 81.9559,18, 11, 9, 28, 293, 3610, 354
3, 3, 15, 8, 238, 296, 47.6606, 53.8244,11, 8, 7, 30, 240, 3236, 303
3, 3, 15, 9, 238, 109, 7.37171, 7.37171,6, 1, 1, 23, 201, 1235, 254
3, 3, 15, 10, 238, 184, 90.0885, 96.8363,16, 14, 13, 25, 230, 2041, 287
3, 3, 15, 11, 238, 178, 58.2665, 64.2817,10, 8, 7, 25, 216, 1964, 272
3, 3, 15, 12, 238, 205, 42.0229, 42.0229,9, 6, 6, 25, 249, 2297, 306
3, 3, 15, 13, 238, 307, 603.836, 699.211,83, 82, 69, 27, 271, 3498, 332
3, 3, 15, 14, 238, 220, 500.522, 550.662,66, 65, 58, 25, 236, 2448, 293
3, 3, 16, 1, 277, 123, 22.792, 22.792,7, 2, 2, 27, 220, 1727, 279
3, 3, 16, 2, 277, 151, 19.727, 19.727,11, 3, 3, 28, 228, 2078, 288
3, 3, 16, 3, 277, 194, 37.2513, 37.2513,7, 5, 5, 28, 246, 2662, 307
3, 3, 16, 4, 277, 215, 55.0568, 55.0568,10, 7, 7, 29, 247, 2910, 309
3, 3, 16, 5, 277, 111, 0, 0,5, 0, 0, 27, 212, 1568, 270
3, 3, 16, 6, 277, 285, 122.431, 141.979,21, 19, 16, 30, 276, 3941, 340
3, 3, 16, 7, 277, 332, 27.4573, 40.1191,15, 6, 4, 31, 307, 4557, 373
3, 3, 16, 8, 277, 296, 105.84, 112.691,19, 16, 15, 33, 257, 4037, 324
3, 3, 16, 9, 277, 109, 0, 0,2, 0, 0, 26, 218, 1541, 276
3, 3, 16, 10, 277, 184, 5.85542, 5.85542,3, 1, 1, 28, 255, 2529, 316
3, 3, 16, 11, 277, 178, 15.448, 22.7851,3, 3, 2, 27, 235, 2459, 295
3, 3, 16, 12, 277, 205, 12.9855, 20.1122,4, 3, 2, 28, 274, 2819, 335
3, 3, 16, 13, 277, 307, 117.491, 140.879,23, 21, 17, 30, 291, 4181, 356
3, 3, 16, 14, 277, 220, 12.3191, 20.3662,15, 3, 2, 28, 253, 3031, 314
3, 3, 16, 15, 277, 238, 54.445, 73.2589,12, 9, 8, 29, 264, 3218, 326
3, 3, 17, 1, 290, 123, 6.3671, 13.0991,8, 2, 1, 25, 237, 1705, 294
3, 3, 17, 2, 290, 151, 51.3017, 79.4029,19, 10, 6, 26, 242, 2029, 300
3, 3, 17, 3, 290, 194, 6.12326, 30.2499,11, 4, 1, 27, 267, 2618, 327
3, 3, 17, 4, 290, 215, 56.838, 78.7065,16, 11, 8, 28, 260, 2853, 321
3, 3, 17, 5, 290, 111, 0, 7.17816,6, 1, 0, 25, 217, 1520, 273
3, 3, 17, 6, 290, 285, 174.318, 210.331,31, 28, 24, 29, 292, 3915, 355
3, 3, 17, 7, 290, 332, 118.45, 146.43,26, 22, 18, 30, 321, 4332, 385
3, 3, 17, 8, 290, 296, 46.9623, 66.762,14, 8, 5, 31, 271, 3871, 337
3, 3, 17, 9, 290, 109, 0, 13.6173,7, 2, 0, 25, 232, 1545, 288
3, 3, 17, 10, 290, 184, 5.75715, 18.396,8, 2, 1, 27, 264, 2426, 323
3, 3, 17, 11, 290, 178, 5.77419, 5.77419,2, 1, 1, 26, 248, 2469, 306
3, 3, 17, 12, 290, 205, 18.7931, 30.5193,6, 4, 3, 28, 281, 2767, 342
3, 3, 17, 13, 290, 307, 143.266, 156.145,21, 19, 18, 29, 305, 4112, 368
3, 3, 17, 14, 290, 220, 120.119, 131.889,20, 19, 17, 27, 267, 2972, 327
3, 3, 17, 15, 290, 238, 136.083, 158.041,22, 20, 18, 27, 278, 3256, 339
3, 3, 17, 16, 290, 277, 776.49, 1008.66,114, 112, 81, 30, 303, 3752, 368
3, 3, 18, 1, 234, 123, 12.6016, 24.9487,9, 4, 2, 24, 221, 1390, 276
3, 3, 18, 2, 234, 151, 101.433, 133.177,23, 17, 14, 25, 219, 1681, 276
3, 3, 18, 3, 234, 194, 53.5275, 53.5275,10, 8, 8, 26, 237, 2133, 296
3, 3, 18, 4, 234, 215, 72.0698, 93.419,15, 12, 9, 27, 235, 2340, 293
3, 3, 18, 5, 234, 111, 6.19373, 6.19373,2, 1, 1, 24, 195, 1215, 250
3, 3, 18, 6, 234, 285, 227.999, 305.336,44, 41, 30, 27, 262, 3085, 322
3, 3, 18, 7, 234, 332, 132.44, 185.369,32, 27, 20, 28, 298, 3608, 360
3, 3, 18, 8, 234, 296, 128.912, 147.622,23, 20, 17, 30, 250, 3281, 313
3, 3, 18, 9, 234, 109, 22.1468, 36.9041,7, 5, 3, 23, 211, 1234, 265
3, 3, 18, 10, 234, 184, 6.88858, 14.4435,5, 2, 1, 26, 237, 2111, 295
3, 3, 18, 11, 234, 178, 12.0746, 17.8171,4, 2, 2, 25, 233, 1939, 289
3, 3, 18, 12, 234, 205, 31.5827, 31.5827,5, 5, 5, 25, 258, 2229, 316
3, 3, 18, 13, 234, 307, 127.987, 146.936,22, 21, 18, 28, 282, 3338, 343
3, 3, 18, 14, 234, 220, 123.23, 145.22,24, 21, 18, 26, 247, 2409, 304
3, 3, 18, 15, 234, 238, 146.023, 173.014,25, 24, 20, 26, 258, 2560, 316
3, 3, 18, 16, 234, 277, 348.002, 394.021,51, 48, 41, 29, 274, 3000, 336
3, 3, 18, 17, 234, 290, 450.285, 542.634,68, 65, 53, 28, 293, 3196, 353
3, 3, 19, 1, 194, 123, 26.6233, 26.6233,6, 4, 4, 24, 191, 1165, 246
3, 3, 19, 2, 194, 151, 20.1365, 20.1365,4, 3, 3, 25, 191, 1443, 247
