3, 3, 4, 3, 41, 31, 266.867, 89.361, 16.4817, 20.652, 1, 146.053, 266.882, 41.8389, 13.5619, 21, 1, 145.75, 0, 128
3, 3, 4, 3, 41, 4, 266.867, 89.361, 16.4817, 20.652, 1, 146.053, 267.513, 40.556, 2.99027, 14.8554, 0, 139.399, 1, 5.74532e-44
3, 3, 4, 3, 47, 36, 427.7, 162.163, -95.7137, 16.5202, 1, 117.489, 430.161, 117.369, -94.103, 16.1515, 1, 118.167, 0, 64
3, 3, 4, 3, 47, 15, 427.7, 162.163, -95.7137, 16.5202, 1, 117.489, 430.443, 118.235, -93.1226, 14.5833, 0, 117.674, 1, 128
3, 3, 4, 3, 48, 37, 281.352, 166.194, -117.475, 13.9051, 1, 55.5182, 281.458, 121.529, -115.004, 15.5714, 1, 50.7202, 0, 4.34403e-44
3, 3, 4, 3, 48, 65, 281.352, 166.194, -117.475, 13.9051, 1, 55.5182, 430.761, 116.214, -102.882, 64.4211, 5, 55.8947, 1, 137
3, 3, 4, 3, 50, 52, 551.84, 264.114, -8.95613, 20.3017, 1, 56.8967, 552.333, 221.664, -8.07869, 23.4789, 2, 53.5635, 0, 5.60519e-45
3, 3, 4, 3, 50, 53, 551.84, 264.114, -8.95613, 20.3017, 1, 56.8967, 552.076, 221.57, -7.30859, 25.028, 2, 54.3348, 1, 5.60519e-45
3, 3, 4, 3, 59, 45, 235.568, 102.01, 29.5103, 30.3913, 2, 55.6993, 233.962, 55.5102, 29.4285, 27.2308, 2, 61.5128, 0, 181
3, 3, 4, 3, 59, 32, 235.568, 102.01, 29.5103, 30.3913, 2, 55.6993, 234.388, 54.6095, 31.3933, 21.5217, 1, 50.962, 1, 4.48416e-44
3, 3, 4, 3, 60, 44, 249.35, 99.8692, 41.5407, 24.1265, 2, 143.004, 248.991, 52.5346, 36.0593, 26.8821, 2, 143.553, 0, 5.74532e-44
3, 3, 4, 3, 60, 47, 249.35, 99.8692, 41.5407, 24.1265, 2, 143.004, 423.218, 85.5898, -97.2694, 26.3133, 2, 80.35, 1, 4.34403e-44
3, 3, 4, 3, 61, 57, 177.641, 123.699, -172.246, 32.8636, 2, 109.004, 175.205, 76.3409, -169.905, 36, 3, 139, 0, 4.48416e-44
3, 3, 4, 3, 61, 58, 177.641, 123.699, -172.246, 32.8636, 2, 109.004, 180.333, 83.5413, 178.802, 41.3143, 3, 68.4321, 1, 4.48416e-44
3, 3, 4, 3, 62, 59, 420.391, 131.013, -100.018, 28.2104, 2, 88.7147, 423.003, 85.0511, -99.7339, 30.8117, 3, 83.1101, 0, 5.74532e-44
3, 3, 4, 3, 62, 47, 420.391, 131.013, -100.018, 28.2104, 2, 88.7147, 423.218, 85.5898, -97.2694, 26.3133, 2, 80.35, 1, 4.2039e-44
3, 3, 4, 3, 66, 48, 254.246, 176.895, -116.777, 21, 2, 70.75, 253.903, 130.237, -115.157, 21.9974, 2, 64.1055, 0, 9.24857e-44
3, 3, 4, 3, 66, 34, 254.246, 176.895, -116.777, 21, 2, 70.75, 222.608, 93.5831, 63.073, 18.8824, 1, 51.5515, 1, 5.74532e-44
3, 3, 4, 3, 67, 50, 269.041, 207.959, -129.713, 26.1231, 2, 97.7128, 268.855, 163.806, -125.925, 24.1185, 2, 93.0063, 0, 166
3, 3, 4, 3, 67, 65, 269.041, 207.959, -129.713, 26.1231, 2, 97.7128, 430.761, 116.214, -102.882, 64.4211, 5, 55.8947, 1, 0
3, 3, 4, 3, 69, 51, 554.077, 231.9, 22.4251, 26.3972, 2, 102.997, 556.151, 189.339, 19.214, 23.4058, 2, 95.5411, 0, -3.4878e-07
3, 3, 4, 3, 69, 40, 554.077, 231.9, 22.4251, 26.3972, 2, 102.997, 555.731, 190.16, 12.3701, 18.9512, 1, 102.515, 1, 31
3, 3, 4, 3, 75, 45, 235.245, 102.828, 30.1149, 36, 3, 98, 233.962, 55.5102, 29.4285, 27.2308, 2, 61.5128, 0, 0
3, 3, 4, 3, 75, 32, 235.245, 102.828, 30.1149, 36, 3, 98, 234.388, 54.6095, 31.3933, 21.5217, 1, 50.962, 1, 4.48416e-44
3, 3, 4, 3, 86, 62, 269.383, 207.254, -121.622, 48.6122, 4, 48.0213, 269.127, 163.331, -120.192, 50.9586, 4, 52.7328, 0, -8.95182e-05
3, 3, 4, 3, 86, 37, 269.383, 207.254, -121.622, 48.6122, 4, 48.0213, 281.458, 121.529, -115.004, 15.5714, 1, 50.7202, 1, -8.76015e-05
3, 3, 5, 1, 0, 21, 483.378, 22.4256, -65.4121, 13.3572, 0, 68.0195, 573.054, 70.7911, -73.0877, 16.9091, 1, 64.7273, 0, 5.89346e-24
3, 3, 5, 1, 0, 22, 483.378, 22.4256, -65.4121, 13.3572, 0, 68.0195, 576.895, 73.6838, -81.5129, 20.1384, 1, 81.8846, 1, -1.03843e+34
3, 3, 5, 1, 19, 26, 254.631, 37.6767, -108.167, 23.1176, 1, 82.3676, 378.45, 124.943, -115.841, 19.2588, 1, 136.152, 0, 92
3, 3, 5, 1, 19, 11, 254.631, 37.6767, -108.167, 23.1176, 1, 82.3676, 377, 123, -117.39, 18, 0, 79, 1, 181
3, 3, 5, 1, 20, 18, 77.7318, 141.223, 23.4129, 18.138, 1, 128.796, 263.386, 236.665, -1.74846, 13.7561, 0, 133.269, 0, 9.80909e-45
3, 3, 5, 1, 28, 26, 255.281, 39.6825, -109.16, 22.7677, 2, 130.889, 378.45, 124.943, -115.841, 19.2588, 1, 136.152, 0, 85
3, 3, 5, 1, 28, 8, 255.281, 39.6825, -109.16, 22.7677, 2, 130.889, 378.02, 79.6679, -115.268, 12.5789, 0, 51.2654, 1, 3.78351e-44
3, 3, 5, 1, 29, 34, 512.317, 58.0461, -90.9131, 22.7489, 2, 104.373, 602.855, 100.851, -94.4672, 22.1948, 2, 92.5567, 0, 5.74532e-44
3, 3, 5, 1, 29, 8, 512.317, 58.0461, -90.9131, 22.7489, 2, 104.373, 378.02, 79.6679, -115.268, 12.5789, 0, 51.2654, 1, 2.8026e-45
3, 3, 5, 1, 30, 24, 502.068, 62.1147, -73.3686, 25.0144, 2, 111.946, 593.778, 106.141, -72.7117, 20.3, 1, 91.3327, 0, 5.74532e-44
3, 3, 5, 1, 30, 22, 502.068, 62.1147, -73.3686, 25.0144, 2, 111.946, 576.895, 73.6838, -81.5129, 20.1384, 1, 81.8846, 1, 5.60519e-44
3, 3, 5, 1, 34, 39, 274.762, 184.694, 107.423, 27.9545, 2, 75.1856, 406.587, 240.439, 102.131, 24.7073, 2, 69.0433, 0, -6.04182e-26
3, 3, 5, 1, 34, 40, 274.762, 184.694, 107.423, 27.9545, 2, 75.1856, 418.68, 240.477, 106.247, 26.1739, 2, 91.647, 1, -3.35943e-33
3, 3, 5, 1, 35, 40, 289.991, 186.535, 112.726, 28.7727, 2, 92.6401, 418.68, 240.477, 106.247, 26.1739, 2, 91.647, 0, 5.90228e-16
3, 3, 5, 1, 35, 39, 289.991, 186.535, 112.726, 28.7727, 2, 92.6401, 406.587, 240.439, 102.131, 24.7073, 2, 69.0433, 1, nan
3, 3, 5, 1, 37, 28, 503.351, 198.795, 69.8562, 22.6973, 2, 64.1743, 605.843, 227.806, 54.6743, 19.5561, 1, 51.6987, 0, 0
3, 3, 5, 1, 38, 24, 502.058, 61.9241, -73.3649, 24, 3, 111.853, 593.778, 106.141, -72.7117, 20.3, 1, 91.3327, 0, 0
3, 3, 5, 1, 38, 22, 502.058, 61.9241, -73.3649, 24, 3, 111.853, 576.895, 73.6838, -81.5129, 20.1384, 1, 81.8846, 1, 3.95158e+18
3, 3, 5, 2, 0, 13, 483.378, 22.4256, -65.4121, 13.3572, 0, 68.0195, 423.504, 100.857, -59.7744, 12.51, 0, 58.0882, 0, 4.34403e-44
3, 3, 5, 2, 0, 32, 483.378, 22.4256, -65.4121, 13.3572, 0, 68.0195, 432.271, 101.114, -88.8639, 18.9623, 1, 56.6059, 1, 3.50325e-44
3, 3, 5, 2, 4, 23, 607.464, 182.632, 10.8072, 13.8561, 0, 50.7098, 523.56, 232.58, 18.9676, 13.9932, 0, 75.7902, 0, 5.88545e-44
3, 3, 5, 2, 13, 25, 458.066, 197.732, 76.466, 12.4681, 0, 50.7898, 399.792, 248.13, 76.2673, 12.375, 0, 53.0938, 0, 179
3, 3, 5, 2, 13, 42, 458.066, 197.732, 76.466, 12.4681, 0, 50.7898, 442.328, 94.6028, -95.2251, 24.3061, 2, 54.0213, 1, 7.70714e-44
3, 3, 5, 2, 15, 26, 476.702, 198.598, 100.284, 12.8465, 0, 55.3024, 413.221, 249.024, 99.016, 13.1143, 0, 55.2071, 0, 116
3, 3, 5, 2, 15, 55, 476.702, 198.598, 100.284, 12.8465, 0, 55.3024, 437.69, 135.46, -86.5746, 45.8725, 4, 70.2922, 1, 81
3, 3, 5, 2, 20, 20, 77.7318, 141.223, 23.4129, 18.138, 1, 128.796, 101.379, 219.774, 8.5552, 14.7688, 0, 120.97, 0, 52
3, 3, 5, 2, 21, 21, 93.1797, 146.679, 163.683, 19.2, 1, 53.2, 111.513, 219.636, 152.451, 14.6842, 0, 52.9576, 0, 77
3, 3, 5, 2, 29, 46, 512.317, 58.0461, -90.9131, 22.7489, 2, 104.373, 445.658, 133.658, -99.9672, 18, 2, 116.694, 0, 1.89561e-38
3, 3, 5, 2, 32, 19, 78.9327, 137.164, 80.135, 20.1193, 2, 148.397, 102.002, 215.695, 62.1683, 15.2093, 0, 129.302, 0, 5.74532e-44
3, 3, 5, 2, 37, 39, 503.351, 198.795, 69.8562, 22.6973, 2, 64.1743, 436.288, 249.038, 78.0957, 17.4473, 1, 55.0716, 0, 1.1492e-41
3, 3, 5, 2, 37, 18, 503.351, 198.795, 69.8562, 22.6973, 2, 64.1743, 437.606, 136.88, -71.5282, 15.483, 0, 106.485, 1, -3.4878e-07
3, 3, 5, 3, 24, 25, 392.378, 193.574, 82.1442, 17.2909, 1, 47.3841, 410.777, 238.972, 69.1294, 12.84, 0, 55.49, 0, 158
3, 3, 5, 3, 24, 41, 392.378, 193.574, 82.1442, 17.2909, 1, 47.3841, 447.329, 231.415, 64.0133, 17.4444, 1, 65.1157, 1, 115
4, 4, 2, 1, 21, 43, 194.398, 227.003, 100.577, 13.9335, 0, 52.8398, 238.689, 249.029, 109.223, 9.75, 0, 53.125, 0, 1.1911e-43
4, 4, 2, 1, 21, 39, 194.398, 227.003, 100.577, 13.9335, 0, 52.8398, 183.51, 240.056, 123.896, 13.1538, 0, 48.7212, 1, 5.74532e-44
4, 4, 2, 1, 40, 46, 488.255, 197.973, 85.438, 25.6562, 2, 106.965, 470.835, 261.75, 94.9843, 13.9083, 0, 97.9338, 0, 4.16539e-11
4, 4, 2, 1, 40, 84, 488.255, 197.973, 85.438, 25.6562, 2, 106.965, 528.756, 212.329, 33.9331, 27.4138, 2, 91.694, 1, 9.32328e-09
4, 4, 3, 1, 0, 10, 486.968, 21.004, 55.4681, 12.0968, 0, 54.0081, 426.345, 54.1115, 53.5495, 13.9787, 0, 59.5559, 0, 97
4, 4, 3, 1, 0, 9, 486.968, 21.004, 55.4681, 12.0968, 0, 54.0081, 492.249, 52.5294, -65.1722, 13.9935, 0, 49.194, 1, 5.74532e-44
4, 4, 3, 1, 1, 18, 472.837, 26.5633, 85.5915, 14.0738, 0, 173.9, 411.868, 61.8261, 81.6285, 14.5312, 0, 149.391, 0, 1.4013e-44
4, 4, 3, 1, 1, 12, 472.837, 26.5633, 85.5915, 14.0738, 0, 173.9, 394.426, 55.825, 151.591, 14.8639, 0, 105.607, 1, 1.31722e-43
4, 4, 3, 1, 2, 16, 509.209, 31.3749, -153.245, 13.7143, 0, 150.714, 449.418, 60.1826, -138.54, 13.1772, 0, 154.041, 0, 129
4, 4, 3, 1, 2, 4, 509.209, 31.3749, -153.245, 13.7143, 0, 150.714, 385, 44, -173.76, 14.1892, 0, 72.4628, 1, 5.74532e-44
4, 4, 3, 1, 12, 28, 305.773, 77.7097, -72.048, 13.4776, 0, 82.0317, 270.861, 109.319, -72.8643, 13.738, 0, 97.8783, 0, 7.84727e-44
4, 4, 3, 1, 12, 66, 305.773, 77.7097, -72.048, 13.4776, 0, 82.0317, 282.654, 140.694, -93.27, 19.4518, 1, 128.718, 1, 70
4, 4, 3, 1, 15, 31, 320.893, 112.359, -108.065, 14.5265, 0, 140.511, 282.683, 140.739, -101.266, 14.1069, 0, 128.785, 0, 114
4, 4, 3, 1, 16, 32, 311.468, 113.347, -64.8182, 15.6651, 0, 133.772, 274.475, 142.942, -63.0272, 13.9198, 0, 116.428, 0, 7.9874e-44
4, 4, 3, 1, 16, 83, 311.468, 113.347, -64.8182, 15.6651, 0, 133.772, 274.834, 142.072, -75.6564, 21.5806, 2, 109.84, 1, 6.5861e-44
4, 4, 3, 1, 24, 41, 250.664, 231.948, 88.1315, 12.4286, 0, 63.1786, 223.793, 246.907, 82.1153, 11.4167, 0, 58.3403, 0, 91
4, 4, 3, 1, 27, 40, 414.366, 237.959, 104.653, 14.8421, 0, 148.526, 373.35, 241.386, 100.609, 15.1268, 0, 148.638, 0, 103
4, 4, 3, 1, 27, 42, 414.366, 237.959, 104.653, 14.8421, 0, 148.526, 343.474, 247.142, 25.5642, 14.2138, 0, 98.4832, 1, 5.88545e-44
4, 4, 3, 1, 28, 42, 383.312, 240.312, 27.8484, 12.8, 0, 50.2667, 343.474, 247.142, 25.5642, 14.2138, 0, 98.4832, 0, 9.80909e-45
4, 4, 3, 1, 28, 44, 383.312, 240.312, 27.8484, 12.8, 0, 50.2667, 344.455, 248.456, 24.3579, 14.6727, 0, 77.4568, 1, 5.74532e-44
4, 4, 3, 1, 32, 44, 384.669, 244.803, 19.1867, 14.4444, 0, 73.4815, 344.455, 248.456, 24.3579, 14.6727, 0, 77.4568, 0, 5.74532e-44
4, 4, 3, 1, 32, 42, 384.669, 244.803, 19.1867, 14.4444, 0, 73.4815, 343.474, 247.142, 25.5642, 14.2138, 0, 98.4832, 1, 8.54792e-44
4, 4, 3, 1, 33, 46, 515.284, 268.057, 96.0233, 15.3032, 0, 99.0922, 470.835, 261.75, 94.9843, 13.9083, 0, 97.9338, 0, 136
4, 4, 3, 1, 33, 84, 515.284, 268.057, 96.0233, 15.3032, 0, 99.0922, 528.756, 212.329, 33.9331, 27.4138, 2, 91.694, 1, 5.74532e-44
4, 4, 3, 1, 34, 16, 509, 31, -153.332, 12, 1, 150.333, 449.418, 60.1826, -138.54, 13.1772, 0, 154.041, 0, 91
4, 4, 3, 1, 34, 4, 509, 31, -153.332, 12, 1, 150.333, 385, 44, -173.76, 14.1892, 0, 72.4628, 1, 5.74532e-44
4, 4, 3, 1, 37, 61, 294.586, 66.2795, -55.373, 18.302, 1, 60.0161, 262.701, 100.097, -61.9462, 19.9412, 1, 65.8897, 0, 63
4, 4, 3, 1, 41, 36, 78.0838, 189.449, 127.503, 18.7595, 1, 57.1173, 80.6909, 222.745, 121.84, 12.8919, 0, 68.8176, 0, 132
4, 4, 3, 1, 41, 59, 78.0838, 189.449, 127.503, 18.7595, 1, 57.1173, 63.3998, 88.4315, -123.952, 17.3143, 1, 102.085, 1, 5.74532e-44
4, 4, 3, 1, 46, 46, 515.353, 268.594, 96.2565, 17.4581, 1, 92.1999, 470.835, 261.75, 94.9843, 13.9083, 0, 97.9338, 0, 96
4, 4, 3, 1, 46, 84, 515.353, 268.594, 96.2565, 17.4581, 1, 92.1999, 528.756, 212.329, 33.9331, 27.4138, 2, 91.694, 1, -1.56755e-23
4, 4, 3, 1, 49, 61, 295.348, 67.0227, -62.1021, 26.1483, 2, 60.1206, 262.701, 100.097, -61.9462, 19.9412, 1, 65.8897, 0, 178.224
4, 4, 3, 1, 52, 66, 320.731, 111.933, -93.4379, 21.806, 2, 126.493, 282.654, 140.694, -93.27, 19.4518, 1, 128.718, 0, -8.90997e-31
4, 4, 3, 1, 52, 31, 320.731, 111.933, -93.4379, 21.806, 2, 126.493, 282.683, 140.739, -101.266, 14.1069, 0, 128.785, 1, 96
4, 4, 3, 1, 64, 88, 76.043, 188.392, 146.736, 34.3593, 3, 64.323, 78.6141, 220.5, 138.248, 26.7391, 2, 74.3967, 0, -4.68133e-15
4, 4, 3, 1, 64, 86, 76.043, 188.392, 146.736, 34.3593, 3, 64.323, 64.9922, 219.277, 133.465, 25.8462, 2, 57.4103, 1, -1582.21
4, 4, 3, 1, 66, 98, 583.147, 230.794, 15.4756, 35.0509, 3, 78.1296, 545.767, 225.043, -0.779693, 45.6, 3, 53.2, 0, 0.188729
4, 4, 3, 2, 22, 38, 571.864, 217.221, 32.0463, 13.4586, 0, 71.1402, 581.293, 114.381, 22.4615, 21.4675, 2, 96.2863, 0, 1.12104e-44
4, 4, 3, 2, 33, 40, 515.284, 268.057, 96.0233, 15.3032, 0, 99.0922, 488.255, 197.973, 85.438, 25.6562, 2, 106.965, 0, 90
4, 4, 3, 2, 33, 16, 515.284, 268.057, 96.0233, 15.3032, 0, 99.0922, 487.493, 196.809, 83.6397, 13.7473, 0, 112.859, 1, 146
4, 4, 3, 2, 35, 25, 320.402, 46.0558, -68.6699, 19.8512, 1, 47.2486, 316.545, 42.2737, -97.6304, 16.1584, 1, 59.1167, 0, 152
4, 4, 3, 2, 46, 40, 515.353, 268.594, 96.2565, 17.4581, 1, 92.1999, 488.255, 197.973, 85.438, 25.6562, 2, 106.965, 0, 117
4, 4, 3, 2, 46, 16, 515.353, 268.594, 96.2565, 17.4581, 1, 92.1999, 487.493, 196.809, 83.6397, 13.7473, 0, 112.859, 1, 90
4, 4, 3, 2, 69, 50, 318.495, 110.458, -72.8939, 66.2526, 5, 68.2107, 186.059, 108.474, -95.9397, 48.962, 4, 99.1013, 0, 2.68408e-06
4, 4, 3, 2, 69, 6, 318.495, 110.458, -72.8939, 66.2526, 5, 68.2107, 201.671, 75.8399, -125.188, 12.928, 0, 67.6091, 1, 4.02951e-11
4, 4, 4, 1, 3, 6, 357.977, 45.897, -164.276, 12.4967, 0, 111.517, 394.999, 46.0569, -167.525, 12.2, 0, 123.1, 0, 133
4, 4, 4, 1, 3, 72, 357.977, 45.897, -164.276, 12.4967, 0, 111.517, 388.433, 46.4325, 169.92, 25.6191, 2, 80.6621, 1, 3.38908e-24
4, 4, 4, 1, 9, 49, 433.494, 55.4217, -1.29976, 12.0944, 0, 60.0122, 470.721, 37.5496, 4.71924, 15.45, 1, 81.225, 0, 1.50878e-21
4, 4, 4, 1, 9, 1, 433.494, 55.4217, -1.29976, 12.0944, 0, 60.0122, 470.179, 38.0104, 21.0589, 12.3333, 0, 93.1944, 1, 108
4, 4, 4, 1, 15, 18, 372.487, 66.4804, 98.3707, 15.3565, 0, 139.213, 411.868, 61.8261, 81.6285, 14.5312, 0, 149.391, 0, 5.60519e-45
4, 4, 4, 1, 15, 12, 372.487, 66.4804, 98.3707, 15.3565, 0, 139.213, 394.426, 55.825, 151.591, 14.8639, 0, 105.607, 1, 1.82169e-44
4, 4, 4, 1, 18, 9, 464.747, 69.711, -43.592, 13.9714, 0, 46.8893, 492.249, 52.5294, -65.1722, 13.9935, 0, 49.194, 0, 5.74532e-44
4, 4, 4, 1, 18, 10, 464.747, 69.711, -43.592, 13.9714, 0, 46.8893, 426.345, 54.1115, 53.5495, 13.9787, 0, 59.5559, 1, 111
4, 4, 4, 1, 20, 13, 408.641, 72.073, -131.591, 11.7273, 0, 67.0455, 452.353, 54.9857, -126.857, 12.0448, 0, 60.0019, 0, 7.00649e-45
4, 4, 4, 1, 20, 57, 408.641, 72.073, -131.591, 11.7273, 0, 67.0455, 457.781, 57.5948, -127.216, 17.2477, 1, 71.2891, 1, 1.09301e-43
4, 4, 4, 1, 34, 31, 216.506, 127.249, -103.333, 14.5193, 0, 134.232, 282.683, 140.739, -101.266, 14.1069, 0, 128.785, 0, 138
4, 4, 4, 1, 34, 59, 216.506, 127.249, -103.333, 14.5193, 0, 134.232, 63.3998, 88.4315, -123.952, 17.3143, 1, 102.085, 1, 5.74532e-44
4, 4, 4, 1, 52, 43, 146.694, 244.981, 119.122, 14.3023, 0, 58.1657, 238.689, 249.029, 109.223, 9.75, 0, 53.125, 0, 2.38221e-44
4, 4, 4, 1, 52, 39, 146.694, 244.981, 119.122, 14.3023, 0, 58.1657, 183.51, 240.056, 123.896, 13.1538, 0, 48.7212, 1, 5.74532e-44
4, 4, 4, 1, 63, 6, 358.496, 43.9198, -169.412, 17.9491, 1, 80.0014, 394.999, 46.0569, -167.525, 12.2, 0, 123.1, 0, 149
4, 4, 4, 1, 63, 72, 358.496, 43.9198, -169.412, 17.9491, 1, 80.0014, 388.433, 46.4325, 169.92, 25.6191, 2, 80.6621, 1, 1.03696e-43
4, 4, 4, 1, 66, 18, 372.3, 66.114, 103.896, 18.8182, 1, 131.102, 411.868, 61.8261, 81.6285, 14.5312, 0, 149.391, 0, 2.8026e-45
4, 4, 4, 1, 66, 77, 372.3, 66.114, 103.896, 18.8182, 1, 131.102, 502.391, 66.2958, -24.5115, 29.1818, 2, 55.1023, 1, 1.02295e-43
4, 4, 4, 1, 67, 54, 429.099, 67.5136, -112.369, 16.9747, 1, 105.784, 466.802, 54.3587, -111.098, 16.6316, 1, 117.965, 0, 5.74532e-44
4, 4, 4, 1, 67, 14, 429.099, 67.5136, -112.369, 16.9747, 1, 105.784, 467.661, 55.8503, -109.396, 12.4545, 0, 112.379, 1, 5.74532e-44
4, 4, 4, 1, 88, 72, 350.5, 42.5981, 179.546, 26.3554, 2, 102.108, 388.433, 46.4325, 169.92, 25.6191, 2, 80.6621, 0, 1.34525e-43
4, 4, 4, 1, 88, 3, 350.5, 42.5981, 179.546, 26.3554, 2, 102.108, 384.028, 43.9414, -173.256, 13.6154, 0, 96.3558, 1, 7.42688e-44
4, 4, 4, 1, 91, 48, 427.188, 51.977, 30.6079, 27.6332, 2, 120.114, 463.388, 34.2066, 38.217, 20.3333, 1, 132.681, 0, 4.06377e-44
4, 4, 4, 1, 91, 76, 427.188, 51.977, 30.6079, 27.6332, 2, 120.114, 451.111, 59.9584, -157.656, 27.6974, 2, 125.237, 1, 112
4, 4, 4, 1, 92, 74, 357.6, 54.3853, 158.032, 28.1633, 2, 112.864, 395.286, 56.4346, 143.896, 29.3092, 2, 139.501, 0, 5.74532e-44
4, 4, 4, 1, 92, 12, 357.6, 54.3853, 158.032, 28.1633, 2, 112.864, 394.426, 55.825, 151.591, 14.8639, 0, 105.607, 1, 1.02295e-43
4, 4, 4, 1, 98, 61, 195.424, 78.0196, -56.5654, 26.4286, 2, 55.7202, 262.701, 100.097, -61.9462, 19.9412, 1, 65.8897, 0, 86
4, 4, 4, 1, 98, 47, 195.424, 78.0196, -56.5654, 26.4286, 2, 55.7202, 45.4986, 34.9097, -59.5676, 17.4, 1, 66.1, 1, 1.34525e-43
4, 4, 4, 1, 99, 61, 194.5, 78.6196, -57.1328, 26.8696, 2, 48.7536, 262.701, 100.097, -61.9462, 19.9412, 1, 65.8897, 0, 152
4, 4, 4, 1, 117, 96, 372.686, 66.6862, 118.602, 28.4678, 3, 129.527, 411.682, 60.8732, 113.415, 30.5217, 3, 137.397, 0, 4.30524e-40
4, 4, 4, 1, 117, 12, 372.686, 66.6862, 118.602, 28.4678, 3, 129.527, 394.426, 55.825, 151.591, 14.8639, 0, 105.607, 1, 1.09301e-43
4, 4, 4, 1, 126, 100, 409.349, 77.7097, 152.738, 47.2941, 4, 115.039, 445.893, 77.1865, 137.162, 49.4118, 4, 102.078, 0, -3.21404e-33
4, 4, 4, 2, 128, 50, 206.282, 125.245, -70.4634, 47.0418, 4, 88.0487, 186.059, 108.474, -95.9397, 48.962, 4, 99.1013, 0, -1.12644e+11
4, 4, 4, 2, 128, 37, 206.282, 125.245, -70.4634, 47.0418, 4, 88.0487, 185.853, 108.012, -94.011, 25.5383, 2, 122.912, 1, -1.82817e+12
4, 4, 4, 3, 15, 1, 372.487, 66.4804, 98.3707, 15.3565, 0, 139.213, 472.837, 26.5633, 85.5915, 14.0738, 0, 173.9, 0, 77
4, 4, 4, 3, 15, 0, 372.487, 66.4804, 98.3707, 15.3565, 0, 139.213, 486.968, 21.004, 55.4681, 12.0968, 0, 54.0081, 1, 16
4, 4, 4, 3, 21, 7, 199.878, 74.1757, -42.5846, 12.36, 0, 63.09, 299.196, 63.3437, -45.6543, 11.6897, 0, 48.0776, 0, 6.86636e-44
4, 4, 4, 3, 23, 3, 411.771, 76.1365, -130.433, 11.9072, 0, 60.0116, 516.374, 30.2829, -135.034, 11.6154, 0, 53.1603, 0, 6.86636e-44
4, 4, 4, 3, 23, 49, 411.771, 76.1365, -130.433, 11.9072, 0, 60.0116, 295.348, 67.0227, -62.1021, 26.1483, 2, 60.1206, 1, 5.74532e-44
4, 4, 4, 3, 25, 8, 198.489, 77.1825, -38.263, 10.7778, 0, 52.1204, 298.688, 66.2237, -46.7062, 11.4747, 0, 53.3962, 0, 9.10844e-44
4, 4, 4, 3, 25, 7, 198.489, 77.1825, -38.263, 10.7778, 0, 52.1204, 299.196, 63.3437, -45.6543, 11.6897, 0, 48.0776, 1, 1.26117e-44
4, 4, 4, 3, 28, 9, 199.51, 84.0225, -47.474, 13.7692, 0, 104.391, 300.205, 72.4411, -52.418, 12.7459, 0, 99.674, 0, 5.74532e-44
4, 4, 4, 3, 29, 10, 208.796, 85.1818, -69.4125, 13.7547, 0, 67.2665, 309.612, 72.6123, -76.6122, 14.0994, 0, 75.1321, 0, 180
4, 4, 4, 3, 29, 50, 208.796, 85.1818, -69.4125, 13.7547, 0, 67.2665, 308.961, 75.477, -71.0194, 25.2188, 2, 57.4401, 1, 145
4, 4, 4, 3, 32, 12, 205.338, 89.5519, -68.6938, 12.1, 0, 72.0083, 305.773, 77.7097, -72.048, 13.4776, 0, 82.0317, 0, 2.52234e-44
4, 4, 4, 3, 32, 52, 205.338, 89.5519, -68.6938, 12.1, 0, 72.0083, 320.731, 111.933, -93.4379, 21.806, 2, 126.493, 1, 3.50325e-44
4, 4, 4, 3, 34, 15, 216.506, 127.249, -103.333, 14.5193, 0, 134.232, 320.893, 112.359, -108.065, 14.5265, 0, 140.511, 0, 150
4, 4, 4, 3, 34, 52, 216.506, 127.249, -103.333, 14.5193, 0, 134.232, 320.731, 111.933, -93.4379, 21.806, 2, 126.493, 1, 3.08286e-44
4, 4, 4, 3, 43, 61, 585.504, 192.464, -42.2192, 15.1028, 0, 55.3381, 539.006, 88.0186, 97.2408, 36.375, 3, 50.0156, 0, 124
4, 4, 4, 3, 51, 24, 128.788, 239.004, 97.1293, 11.3571, 0, 54.1607, 250.664, 231.948, 88.1315, 12.4286, 0, 63.1786, 0, 5.74532e-44
4, 4, 4, 3, 51, 21, 128.788, 239.004, 97.1293, 11.3571, 0, 54.1607, 183.941, 215.596, 87.2106, 12.1233, 0, 63.0154, 1, 161
4, 4, 4, 3, 52, 43, 146.694, 244.981, 119.122, 14.3023, 0, 58.1657, 266.864, 235.642, 108.599, 15.6687, 1, 52.709, 0, 5.04467e-44
4, 4, 4, 3, 52, 69, 146.694, 244.981, 119.122, 14.3023, 0, 58.1657, 318.495, 110.458, -72.8939, 66.2526, 5, 68.2107, 1, 5.74532e-44
4, 4, 4, 3, 53, 25, 268.1, 254.307, 60.188, 13.6707, 0, 52.6857, 383.622, 232.484, 55.087, 11.8692, 0, 48.9752, 0, 109
4, 4, 4, 3, 54, 30, 183.597, 254.682, 121.467, 14.0455, 0, 50.5568, 301.503, 240.903, 111.993, 12.1579, 0, 46.0197, 0, 26
4, 4, 4, 3, 55, 22, 446.172, 256.858, 39.1754, 14.7188, 0, 94.5703, 571.864, 217.221, 32.0463, 13.4586, 0, 71.1402, 0, 2.94273e-44
