40, 35, 27, 65, 106, 34.8115, 34.8115,3, 3, 18, 105, 418, 152
40, 35, 28, 65, 135, 43.8244, 43.8244,5, 5, 18, 110, 543, 158
40, 35, 29, 65, 30, 6.99621, 6.99621,1, 1, 15, 58, 144, 102
40, 35, 30, 65, 83, 7.30921, 7.30921,1, 1, 17, 87, 338, 133
40, 35, 31, 65, 75, 0, 0,0, 0, 17, 65, 318, 111
40, 35, 32, 65, 57, 0, 0,0, 0, 17, 87, 253, 133
40, 35, 33, 65, 152, 15.5447, 15.5447,2, 2, 19, 98, 603, 146
40, 35, 34, 65, 53, 18.1155, 18.1155,2, 2, 16, 60, 235, 105
40, 35, 36, 65, 160, 91.2682, 91.2682,10, 10, 19, 115, 639, 164
40, 35, 37, 65, 60, 0, 0,0, 0, 17, 70, 250, 116
40, 35, 38, 65, 71, 0, 0,0, 0, 17, 86, 291, 132
40, 35, 39, 65, 114, 0, 0,0, 0, 19, 115, 446, 164
40, 35, 40, 65, 58, 8.63196, 8.63196,1, 1, 16, 65, 247, 111
40, 36, 1, 160, 41, 17.1268, 17.1268,2, 2, 17, 105, 341, 151
40, 36, 2, 160, 28, 15.7752, 15.7752,2, 2, 16, 104, 258, 149
40, 36, 3, 160, 39, 26.406, 33.3212,4, 3, 17, 113, 332, 159
40, 36, 4, 160, 97, 72.3951, 105.445,12, 8, 18, 129, 716, 176
40, 36, 5, 160, 29, 23.7088, 23.7088,3, 3, 17, 105, 265, 151
40, 36, 6, 160, 129, 78.5531, 104.017,10, 7, 19, 149, 964, 198
40, 36, 7, 160, 141, 63.076, 84.9844,11, 8, 20, 155, 1011, 204
40, 36, 8, 160, 130, 39.8716, 47.7946,6, 5, 20, 139, 949, 188
40, 36, 9, 160, 33, 19.9734, 36.5902,4, 2, 17, 102, 291, 147
40, 36, 10, 160, 136, 47.4187, 84.0983,11, 6, 19, 135, 972, 184
40, 36, 11, 160, 113, 33.0684, 33.0684,4, 4, 19, 141, 822, 189
40, 36, 12, 160, 140, 28.2905, 44.9663,4, 2, 20, 162, 999, 212
40, 36, 13, 160, 131, 36.7607, 61.8272,7, 4, 19, 148, 1048, 197
40, 36, 14, 160, 81, 65.5985, 92.2392,11, 8, 18, 132, 661, 179
40, 36, 15, 160, 102, 158.516, 248.114,26, 15, 19, 137, 772, 185
40, 36, 16, 160, 152, 85.896, 114.148,12, 9, 19, 153, 1137, 202
40, 36, 17, 160, 53, 8.34354, 8.34354,1, 1, 18, 112, 422, 159
40, 36, 18, 160, 120, 104.992, 134.69,17, 13, 19, 133, 907, 182
40, 36, 19, 160, 77, 7.56356, 7.56356,1, 1, 18, 119, 575, 166
40, 36, 20, 160, 89, 25.3611, 33.9401,4, 3, 18, 127, 651, 174
40, 36, 21, 160, 64, 0, 0,0, 0, 18, 128, 493, 176
40, 36, 22, 160, 124, 47.3917, 82.3252,9, 5, 20, 139, 911, 189
40, 36, 23, 160, 123, 109.032, 148.138,12, 9, 19, 153, 899, 202
40, 36, 24, 160, 85, 30.0058, 46.161,5, 3, 19, 125, 626, 173
40, 36, 25, 160, 134, 155.561, 223.292,22, 14, 20, 151, 988, 201
40, 36, 26, 160, 146, 26.0192, 34.7384,4, 3, 20, 147, 1102, 198
40, 36, 27, 160, 106, 40.3384, 68.7356,6, 3, 19, 144, 766, 193
40, 36, 28, 160, 135, 116.147, 169.128,18, 12, 19, 146, 972, 195
40, 36, 29, 160, 30, 25.0278, 32.8237,4, 3, 17, 96, 282, 141
40, 36, 30, 160, 83, 45.2552, 70.0473,8, 5, 18, 124, 637, 171
40, 36, 31, 160, 75, 0, 0,0, 0, 18, 105, 619, 153
40, 36, 32, 160, 57, 0, 0,0, 0, 18, 129, 446, 176
40, 36, 33, 160, 152, 55.9869, 72.9387,8, 6, 20, 142, 1137, 192
40, 36, 34, 160, 53, 49.3557, 85.4966,9, 5, 17, 110, 444, 156
40, 36, 35, 160, 65, 82.6668, 91.2684,10, 9, 19, 115, 530, 164
40, 36, 37, 160, 60, 15.7375, 15.7375,2, 2, 18, 116, 462, 163
40, 36, 38, 160, 71, 9.83865, 9.83865,1, 1, 19, 121, 541, 169
40, 36, 39, 160, 114, 0, 0,0, 0, 21, 155, 834, 205
40, 36, 40, 160, 58, 26.0261, 42.2426,5, 3, 18, 105, 462, 151
40, 37, 1, 60, 41, 19.6634, 19.6634,2, 2, 15, 54, 154, 98
40, 37, 2, 60, 28, 43.6857, 43.6857,5, 5, 14, 58, 118, 100
40, 37, 3, 60, 39, 15.2849, 15.2849,2, 2, 15, 63, 159, 106
40, 37, 4, 60, 97, 7.9702, 7.9702,1, 1, 16, 85, 323, 129
40, 37, 5, 60, 29, 6.91701, 6.91701,1, 1, 15, 57, 123, 100
40, 37, 6, 60, 129, 27.9107, 27.9107,3, 3, 17, 103, 418, 148
40, 37, 7, 60, 141, 29.488, 29.488,4, 4, 18, 106, 453, 153
40, 37, 8, 60, 130, 55.9453, 55.9453,7, 7, 17, 88, 408, 134
40, 37, 9, 60, 33, 0, 0,0, 0, 15, 55, 128, 98
40, 37, 10, 60, 136, 51.6684, 51.6684,5, 5, 17, 87, 429, 132
40, 37, 11, 60, 113, 0, 0,0, 0, 17, 88, 354, 134
40, 37, 12, 60, 140, 17.9234, 17.9234,2, 2, 18, 113, 442, 160
40, 37, 13, 60, 131, 7.40613, 7.40613,1, 1, 17, 101, 419, 147
40, 37, 14, 60, 81, 0, 0,0, 0, 16, 87, 262, 131
40, 37, 15, 60, 102, 14.1601, 14.1601,2, 2, 16, 86, 333, 131
40, 37, 16, 60, 152, 39.8535, 39.8535,5, 5, 17, 102, 514, 148
40, 37, 17, 60, 53, 0, 0,0, 0, 15, 63, 185, 107
40, 37, 18, 60, 120, 0, 0,0, 0, 17, 83, 388, 129
40, 37, 19, 60, 77, 77.2823, 84.1576,9, 8, 16, 67, 269, 112
40, 37, 20, 60, 89, 67.5998, 67.5998,8, 8, 16, 79, 304, 123
40, 37, 21, 60, 64, 0, 0,0, 0, 16, 82, 240, 127
40, 37, 22, 60, 124, 45.579, 52.5437,7, 6, 17, 94, 393, 141
40, 37, 23, 60, 123, 32.101, 32.101,4, 4, 17, 104, 395, 150
40, 37, 24, 60, 85, 0, 0,0, 0, 17, 72, 277, 118
40, 37, 25, 60, 134, 24.5638, 24.5638,3, 3, 18, 104, 420, 150
40, 37, 26, 60, 146, 57.0481, 57.0481,6, 6, 18, 100, 485, 147
40, 37, 27, 60, 106, 6.79131, 6.79131,1, 1, 17, 95, 337, 141
40, 37, 28, 60, 135, 45.5305, 45.5305,5, 5, 17, 99, 431, 144
40, 37, 29, 60, 30, 0, 0,0, 0, 14, 48, 121, 90
40, 37, 30, 60, 83, 10.4581, 10.4581,1, 1, 16, 76, 282, 121
40, 37, 31, 60, 75, 8.57621, 8.57621,1, 1, 16, 57, 249, 101
40, 37, 32, 60, 57, 0, 0,0, 0, 16, 80, 198, 124
40, 37, 33, 60, 152, 0, 0,0, 0, 17, 93, 493, 139
40, 37, 34, 60, 53, 0, 0,0, 0, 15, 52, 185, 95
40, 37, 35, 60, 65, 0, 0,0, 0, 17, 67, 219, 113
40, 37, 36, 60, 160, 15.7375, 15.7375,2, 2, 18, 107, 539, 155
40, 37, 38, 60, 71, 20.9215, 20.9215,2, 2, 16, 74, 251, 118
40, 37, 39, 60, 114, 0, 0,0, 0, 19, 104, 378, 152
40, 37, 40, 60, 58, 58.756, 58.756,6, 6, 16, 55, 202, 99
40, 38, 1, 71, 41, 21.0186, 31.7907,3, 2, 15, 71, 208, 114
40, 38, 2, 71, 28, 0, 0,0, 0, 15, 71, 151, 114
40, 38, 3, 71, 39, 74.0738, 129.092,12, 7, 15, 77, 216, 121
40, 38, 4, 71, 97, 21.0258, 27.9912,4, 3, 16, 93, 440, 138
40, 38, 5, 71, 29, 46.1954, 71.141,8, 5, 15, 71, 158, 115
40, 38, 6, 71, 129, 45.1913, 78.1649,9, 5, 17, 115, 564, 161
40, 38, 7, 71, 141, 17.0638, 25.5535,3, 2, 18, 122, 621, 168
40, 38, 8, 71, 130, 6.75155, 13.4208,2, 1, 18, 105, 564, 151
40, 38, 9, 71, 33, 0, 0,0, 0, 15, 67, 171, 110
40, 38, 10, 71, 136, 28.3101, 38.7416,4, 3, 17, 102, 594, 148
40, 38, 11, 71, 113, 0, 0,0, 0, 17, 101, 500, 147
40, 38, 12, 71, 140, 41.6401, 49.2543,6, 5, 18, 124, 664, 171
40, 38, 13, 71, 131, 58.2818, 81.6199,8, 6, 17, 118, 583, 164
40, 38, 14, 71, 81, 0, 0,0, 0, 16, 101, 371, 145
40, 38, 15, 71, 102, 14.4248, 14.4248,2, 2, 16, 100, 473, 145
40, 38, 16, 71, 152, 30.6283, 38.4928,5, 4, 18, 122, 667, 168
40, 38, 17, 71, 53, 0, 0,0, 0, 15, 77, 254, 121
40, 38, 18, 71, 120, 0, 0,0, 0, 17, 100, 533, 146
40, 38, 19, 71, 77, 24.2575, 24.2575,3, 3, 16, 84, 358, 128
40, 38, 20, 71, 89, 50.2629, 76.8514,8, 5, 16, 93, 407, 138
40, 38, 21, 71, 64, 19.135, 26.4449,3, 2, 17, 96, 297, 141
40, 38, 22, 71, 124, 45.2229, 61.8443,7, 5, 18, 113, 553, 160
40, 38, 23, 71, 123, 114.607, 148.983,14, 10, 17, 118, 548, 164
40, 38, 24, 71, 85, 0, 0,0, 0, 17, 87, 389, 133
40, 38, 25, 71, 134, 7.0847, 7.0847,1, 1, 18, 120, 594, 167
40, 38, 26, 71, 146, 28.3536, 39.5526,4, 3, 18, 114, 643, 161
40, 38, 27, 71, 106, 22.1816, 22.1816,3, 3, 17, 112, 474, 158
40, 38, 28, 71, 135, 48.9333, 56.8917,7, 6, 17, 114, 592, 160
40, 38, 29, 71, 30, 0, 0,0, 0, 14, 65, 174, 108
40, 38, 30, 71, 83, 7.61501, 15.1251,2, 1, 16, 90, 380, 135
40, 38, 31, 71, 75, 0, 0,0, 0, 16, 70, 349, 115
40, 38, 32, 71, 57, 0, 0,0, 0, 16, 92, 271, 136
40, 38, 33, 71, 152, 6.72956, 6.72956,1, 1, 18, 110, 677, 157
40, 38, 34, 71, 53, 0, 0,0, 0, 15, 64, 255, 107
40, 38, 35, 71, 65, 0, 0,0, 0, 17, 84, 302, 130
40, 38, 36, 71, 160, 9.8386, 9.8386,1, 1, 18, 122, 703, 169
40, 38, 37, 71, 60, 20.9214, 20.9214,2, 2, 16, 73, 285, 118
40, 38, 39, 71, 114, 58.4361, 80.2677,9, 6, 18, 118, 511, 166
40, 38, 40, 71, 58, 14.8973, 22.2448,3, 2, 16, 69, 280, 114
40, 39, 1, 114, 41, 6.91948, 6.91948,1, 1, 17, 103, 269, 149
40, 39, 2, 114, 28, 0, 0,0, 0, 16, 103, 194, 149
40, 39, 3, 114, 39, 0, 0,0, 0, 17, 113, 253, 159
40, 39, 4, 114, 97, 0, 0,0, 0, 18, 125, 579, 172
40, 39, 5, 114, 29, 7.92632, 7.92632,1, 1, 17, 102, 205, 148
40, 39, 6, 114, 129, 0, 0,0, 0, 19, 146, 747, 195
40, 39, 7, 114, 141, 0, 0,0, 0, 20, 154, 820, 203
40, 39, 8, 114, 130, 0, 0,0, 0, 20, 134, 782, 184
40, 39, 9, 114, 33, 0, 0,0, 0, 17, 102, 240, 147
40, 39, 10, 114, 136, 6.7467, 6.7467,1, 1, 19, 136, 782, 185
40, 39, 11, 114, 113, 0, 0,0, 0, 19, 133, 662, 181
40, 39, 12, 114, 140, 0, 0,0, 0, 20, 155, 803, 204
40, 39, 13, 114, 131, 6.77324, 6.77324,1, 1, 19, 147, 757, 195
40, 39, 14, 114, 81, 0, 0,0, 0, 18, 132, 480, 179
40, 39, 15, 114, 102, 0, 0,0, 0, 18, 138, 608, 186
40, 39, 16, 114, 152, 0, 0,0, 0, 20, 148, 879, 197
40, 39, 17, 114, 53, 0, 0,0, 0, 17, 111, 385, 158
40, 39, 18, 114, 120, 0, 0,0, 0, 19, 129, 708, 178
40, 39, 19, 114, 77, 8.25806, 8.25806,1, 1, 18, 113, 467, 161
40, 39, 20, 114, 89, 11.0371, 11.0371,1, 1, 18, 126, 531, 173
40, 39, 21, 114, 64, 23.7249, 37.561,5, 3, 18, 126, 393, 174
40, 39, 22, 114, 124, 66.6241, 97.2359,12, 8, 19, 142, 734, 191
40, 39, 23, 114, 123, 18.6958, 26.4533,3, 2, 20, 147, 720, 196
40, 39, 24, 114, 85, 8.71284, 15.4034,2, 1, 19, 121, 506, 170
40, 39, 25, 114, 134, 0, 0,0, 0, 20, 150, 770, 200
40, 39, 26, 114, 146, 8.22023, 8.22023,1, 1, 22, 144, 846, 195
40, 39, 27, 114, 106, 46.2625, 55.409,7, 6, 19, 140, 622, 189
40, 39, 28, 114, 135, 0, 0,0, 0, 19, 146, 777, 195
40, 39, 29, 114, 30, 0, 0,0, 0, 16, 98, 205, 143
40, 39, 30, 114, 83, 0, 0,0, 0, 18, 121, 490, 168
40, 39, 31, 114, 75, 0, 0,0, 0, 18, 104, 455, 151
40, 39, 32, 114, 57, 0, 0,0, 0, 18, 125, 351, 172
40, 39, 33, 114, 152, 0, 0,0, 0, 20, 136, 873, 185
40, 39, 34, 114, 53, 0, 0,0, 0, 17, 95, 327, 141
40, 39, 35, 114, 65, 0, 0,0, 0, 19, 118, 392, 167
40, 39, 36, 114, 160, 0, 0,0, 0, 20, 152, 941, 203
40, 39, 37, 114, 60, 0, 0,0, 0, 18, 105, 368, 153
40, 39, 38, 114, 71, 59.2117, 80.2674,9, 6, 18, 118, 430, 166
40, 39, 40, 114, 58, 0, 0,0, 0, 18, 101, 357, 148
40, 40, 1, 58, 41, 9.16792, 9.16792,1, 1, 14, 52, 166, 95
40, 40, 2, 58, 28, 0, 0,0, 0, 14, 64, 125, 107
40, 40, 3, 58, 39, 7.48208, 7.48208,1, 1, 14, 60, 175, 103
40, 40, 4, 58, 97, 16.1106, 16.1106,2, 2, 15, 77, 417, 121
40, 40, 5, 58, 29, 0, 0,0, 0, 15, 54, 127, 97
40, 40, 6, 58, 129, 30.9931, 30.9931,4, 4, 16, 99, 444, 144
40, 40, 7, 58, 141, 22.5255, 22.5255,3, 3, 17, 104, 510, 150
40, 40, 8, 58, 130, 22.2318, 22.2318,3, 3, 17, 85, 454, 131
40, 40, 9, 58, 33, 11.6426, 11.6426,1, 1, 14, 51, 141, 93
40, 40, 10, 58, 136, 35.0453, 35.0453,4, 4, 16, 87, 537, 133
40, 40, 11, 58, 113, 23.3899, 23.3899,2, 2, 16, 84, 394, 129
40, 40, 12, 58, 140, 28.4001, 28.4001,4, 4, 17, 106, 491, 152
40, 40, 13, 58, 131, 39.2851, 39.2851,4, 4, 16, 97, 453, 142
40, 40, 14, 58, 81, 20.5628, 20.5628,2, 2, 15, 82, 302, 126
40, 40, 15, 58, 102, 62.3903, 62.3903,6, 6, 16, 83, 436, 127
40, 40, 16, 58, 152, 40.4479, 40.4479,5, 5, 17, 104, 530, 149
40, 40, 17, 58, 53, 12.6592, 12.6592,1, 1, 15, 62, 203, 105
40, 40, 18, 58, 120, 15.1388, 15.1388,2, 2, 17, 80, 421, 125
40, 40, 19, 58, 77, 51.706, 59.1942,5, 4, 15, 66, 280, 109
40, 40, 20, 58, 89, 23.4408, 23.4408,2, 2, 15, 78, 331, 122
40, 40, 21, 58, 64, 0, 0,0, 0, 16, 77, 238, 121
40, 40, 22, 58, 124, 40.8036, 40.8036,4, 4, 16, 87, 435, 133
40, 40, 23, 58, 123, 36.5412, 43.2858,5, 4, 16, 99, 432, 145
40, 40, 24, 58, 85, 32.1031, 32.1031,3, 3, 16, 71, 308, 117
40, 40, 25, 58, 134, 30.2589, 30.2589,3, 3, 17, 102, 464, 148
40, 40, 26, 58, 146, 25.5254, 25.5254,3, 3, 18, 96, 510, 143
40, 40, 27, 58, 106, 9.37091, 9.37091,1, 1, 16, 93, 375, 139
40, 40, 28, 58, 135, 52.0957, 52.0957,6, 6, 16, 94, 473, 139
40, 40, 29, 58, 30, 0, 0,0, 0, 14, 43, 134, 85
40, 40, 30, 58, 83, 22.0843, 22.0843,3, 3, 15, 71, 300, 115
40, 40, 31, 58, 75, 0, 0,0, 0, 15, 53, 271, 96
40, 40, 32, 58, 57, 0, 0,0, 0, 15, 76, 217, 120
40, 40, 33, 58, 152, 32.4784, 32.4784,4, 4, 17, 88, 531, 133
40, 40, 34, 58, 53, 27.4022, 27.4022,3, 3, 14, 45, 205, 88
40, 40, 35, 58, 65, 8.63192, 8.63192,1, 1, 16, 64, 242, 109
40, 40, 36, 58, 160, 42.2425, 42.2425,5, 5, 18, 104, 557, 151
40, 40, 37, 58, 60, 50.0518, 58.7562,6, 5, 15, 57, 227, 102
40, 40, 38, 58, 71, 22.2448, 22.2448,3, 3, 15, 72, 259, 116
40, 40, 39, 58, 114, 0, 0,0, 0, 18, 103, 407, 150
40, 41, 1, 36, 41, 0, 0,0, 0, 14, 54, 114, 95
40, 41, 2, 36, 28, 0, 0,0, 0, 13, 53, 88, 95
40, 41, 3, 36, 39, 14.7906, 14.7906,2, 2, 14, 62, 112, 104
40, 41, 4, 36, 97, 0, 0,0, 0, 15, 77, 232, 120
40, 41, 5, 36, 29, 6.68956, 6.68956,1, 1, 14, 54, 89, 96
40, 41, 6, 36, 129, 0, 0,0, 0, 16, 98, 301, 142
40, 41, 7, 36, 141, 0, 0,0, 0, 17, 108, 359, 154
40, 41, 8, 36, 130, 0, 0,0, 0, 16, 87, 304, 132
40, 41, 9, 36, 33, 0, 0,0, 0, 14, 52, 98, 94
40, 41, 10, 36, 136, 0, 0,0, 0, 16, 87, 319, 132
40, 41, 11, 36, 113, 0, 0,0, 0, 16, 88, 285, 132
40, 41, 12, 36, 140, 0, 0,0, 0, 16, 112, 343, 157
40, 41, 13, 36, 131, 9.39267, 9.39267,1, 1, 16, 96, 308, 140
40, 41, 14, 36, 81, 0, 0,0, 0, 15, 81, 196, 124
40, 41, 15, 36, 102, 0, 0,0, 0, 15, 84, 248, 128
40, 41, 16, 36, 152, 0, 0,0, 0, 16, 102, 357, 147
40, 41, 17, 36, 53, 0, 0,0, 0, 14, 60, 139, 103
40, 41, 18, 36, 120, 0, 0,0, 0, 16, 83, 287, 128
40, 41, 19, 36, 77, 0, 0,0, 0, 15, 66, 191, 109
40, 41, 20, 36, 89, 23.2592, 30.6292,4, 3, 15, 77, 222, 120
40, 41, 21, 36, 64, 10.6207, 20.6122,2, 1, 15, 78, 164, 121
40, 41, 22, 36, 124, 0, 0,0, 0, 16, 89, 299, 134
40, 41, 23, 36, 123, 0, 0,0, 0, 16, 100, 323, 144
40, 41, 24, 36, 85, 0, 0,0, 0, 16, 71, 209, 115
40, 41, 25, 36, 134, 0, 0,0, 0, 17, 102, 316, 148
40, 41, 26, 36, 146, 0, 0,0, 0, 17, 96, 348, 142
40, 41, 27, 36, 106, 0, 0,0, 0, 16, 93, 264, 137
40, 41, 28, 36, 135, 0, 0,0, 0, 16, 95, 319, 140
40, 41, 29, 36, 30, 0, 0,0, 0, 13, 47, 94, 88
40, 41, 30, 36, 83, 0, 0,0, 0, 15, 71, 201, 114
40, 41, 31, 36, 75, 0, 0,0, 0, 15, 54, 186, 97
40, 41, 32, 36, 57, 0, 0,0, 0, 15, 75, 151, 118
40, 41, 33, 36, 152, 0, 0,0, 0, 16, 89, 362, 133
40, 41, 34, 36, 53, 0, 0,0, 0, 14, 46, 155, 88
40, 41, 35, 36, 65, 0, 0,0, 0, 16, 64, 163, 109
40, 41, 36, 36, 160, 0, 0,0, 0, 17, 105, 376, 151
40, 41, 37, 36, 60, 0, 0,0, 0, 15, 56, 157, 99
40, 41, 38, 36, 71, 14.3444, 14.3444,2, 2, 15, 90, 209, 133
40, 41, 39, 36, 114, 0, 0,0, 0, 18, 106, 288, 153
40, 41, 40, 36, 58, 0, 0,0, 0, 15, 66, 187, 110
