3, 50, 115, 8, 4, 32, 12, 0, 0.0451405,64, 0, 0, 5, 4, 254, 23, 17
3, 50, 115, 8, 5, 32, 5, 0, 0.0271763,64, 0, 0, 5, 3, 194, 24, 17
3, 50, 115, 8, 6, 32, 26, 0.208712, 0.412428,64, 9, 5, 5, 4, 375, 24, 18
3, 50, 115, 8, 7, 32, 30, 0, 0.149567,64, 0, 0, 5, 5, 414, 25, 19
3, 50, 115, 9, 1, 5, 6, 0, 0,10, 0, 0, 5, 2, 88, 6, 15
3, 50, 115, 9, 2, 5, 11, 0, 0.022367,10, 0, 0, 5, 2, 97, 8, 15
3, 50, 115, 9, 3, 5, 14, 0, 0.0720933,10, 0, 0, 5, 3, 105, 8, 15
3, 50, 115, 9, 4, 5, 12, 0, 0.0572147,10, 0, 0, 5, 2, 100, 8, 15
3, 50, 115, 9, 5, 5, 5, 0.0123457, 0.0209664,10, 1, 1, 5, 2, 83, 7, 15
3, 50, 115, 9, 6, 5, 26, 0, 0,10, 0, 0, 5, 3, 117, 7, 16
3, 50, 115, 9, 7, 5, 30, 0, 0,10, 0, 0, 5, 3, 124, 7, 16
3, 50, 115, 9, 8, 5, 32, 0, 0,10, 0, 0, 5, 3, 126, 6, 17
4, 55, 20, 2, 1, 226, 388, 0.0208424, 0.193863,452, 2, 2, 8, 31, 24418, 138, 72
4, 55, 20, 3, 1, 330, 388, 0.340467, 1.05127,660, 24, 17, 9, 36, 35782, 208, 89
4, 55, 20, 3, 2, 330, 226, 0.00854701, 0.168085,660, 1, 1, 8, 29, 21296, 193, 66
4, 55, 20, 4, 1, 395, 388, 0.163162, 1.34085,790, 12, 8, 9, 39, 42417, 249, 99
4, 55, 20, 4, 2, 395, 226, 0.0075188, 0.0693318,790, 1, 1, 8, 32, 25465, 227, 74
4, 55, 20, 4, 3, 395, 330, 0.601964, 2.80894,790, 43, 34, 9, 37, 36630, 251, 90
4, 55, 20, 5, 1, 316, 388, 0.0283242, 0.83497,632, 2, 2, 9, 36, 33752, 198, 87
4, 55, 20, 5, 2, 316, 226, 0, 0.18824,632, 0, 0, 9, 28, 20383, 184, 65
4, 55, 20, 5, 3, 316, 330, 0, 0.240683,632, 0, 0, 9, 33, 29167, 184, 79
4, 55, 20, 5, 4, 316, 395, 0.00813008, 0.188611,632, 1, 1, 9, 36, 34900, 185, 88
4, 55, 20, 6, 1, 410, 388, 0.0153846, 1.18386,820, 1, 1, 10, 40, 44350, 265, 102
4, 55, 20, 6, 2, 410, 226, 0, 0.0651366,820, 0, 0, 9, 33, 26444, 235, 77
4, 55, 20, 6, 3, 410, 330, 0, 0.0705868,820, 0, 0, 9, 38, 37993, 235, 93
4, 55, 20, 6, 4, 410, 395, 0.0671254, 0.570112,820, 4, 4, 10, 41, 45188, 245, 104
4, 55, 20, 6, 5, 410, 316, 1.83992, 4.30332,820, 93, 63, 10, 37, 36521, 262, 91
4, 55, 20, 7, 1, 407, 388, 0, 0.55759,814, 0, 0, 10, 40, 43458, 248, 101
4, 55, 20, 7, 2, 407, 226, 0, 0.080382,814, 0, 0, 9, 32, 26213, 232, 76
4, 55, 20, 7, 3, 407, 330, 0, 0.0823486,814, 0, 0, 9, 37, 37561, 232, 92
4, 55, 20, 7, 4, 407, 395, 0.00826446, 0.30836,814, 1, 1, 10, 40, 44807, 242, 103
4, 55, 20, 7, 5, 407, 316, 0.109264, 1.53153,814, 3, 3, 10, 36, 36062, 259, 91
4, 55, 20, 7, 6, 407, 410, 0.533913, 3.89297,814, 32, 26, 10, 41, 46508, 267, 106
4, 55, 20, 8, 1, 145, 388, 0, 0.0281746,290, 0, 0, 8, 27, 15609, 86, 59
4, 55, 20, 8, 2, 145, 226, 0.00729927, 0.494254,290, 1, 1, 7, 20, 9406, 98, 44
4, 55, 20, 8, 3, 145, 330, 0, 0.093365,290, 0, 0, 8, 25, 13487, 88, 54
4, 55, 20, 8, 4, 145, 395, 0, 0.0269162,290, 0, 0, 8, 28, 15824, 86, 60
4, 55, 20, 8, 5, 145, 316, 0, 0.0257406,290, 0, 0, 8, 24, 12734, 86, 53
4, 55, 20, 8, 6, 145, 410, 0, 0,290, 0, 0, 8, 28, 16575, 84, 61
4, 55, 20, 8, 7, 145, 407, 0, 0.0497492,290, 0, 0, 8, 28, 16378, 87, 61
4, 55, 20, 9, 1, 162, 388, 0.0227302, 0.0686365,324, 2, 2, 8, 28, 17566, 96, 62
4, 55, 20, 9, 2, 162, 226, 0.0169931, 0.420751,324, 2, 2, 7, 21, 10507, 106, 46
4, 55, 20, 9, 3, 162, 330, 0.0386157, 0.111068,324, 2, 2, 8, 25, 15077, 97, 56
4, 55, 20, 9, 4, 162, 395, 0, 0.0745589,324, 0, 0, 8, 28, 17904, 97, 62
4, 55, 20, 9, 5, 162, 316, 0, 0.0626066,324, 0, 0, 8, 25, 14460, 97, 55
4, 55, 20, 9, 6, 162, 410, 0, 0,324, 0, 0, 8, 29, 18283, 93, 64
4, 55, 20, 9, 7, 162, 407, 0, 0.0413082,324, 0, 0, 8, 29, 18417, 96, 64
4, 55, 20, 9, 8, 162, 145, 0.45961, 1.5392,324, 28, 18, 7, 16, 6924, 108, 38
4, 55, 25, 2, 1, 155, 279, 0.0208424, 0.139069,310, 2, 2, 7, 23, 12064, 95, 50
4, 55, 25, 3, 1, 236, 279, 0.241742, 0.86274,472, 18, 13, 8, 27, 18580, 152, 61
4, 55, 25, 3, 2, 236, 155, 0.0114943, 0.109371,472, 1, 1, 7, 20, 10701, 141, 46
4, 55, 25, 4, 1, 289, 279, 0.155304, 1.22082,578, 11, 8, 8, 29, 22799, 188, 68
4, 55, 25, 4, 2, 289, 155, 0, 0.0870332,578, 0, 0, 7, 23, 13037, 172, 52
4, 55, 25, 4, 3, 289, 236, 0.485965, 2.46497,578, 32, 27, 8, 27, 19439, 187, 63
4, 55, 25, 5, 1, 238, 279, 0.0283242, 0.767447,476, 2, 2, 8, 27, 18693, 155, 62
4, 55, 25, 5, 2, 238, 155, 0, 0.157538,476, 0, 0, 7, 20, 10764, 141, 47
4, 55, 25, 5, 3, 238, 236, 0, 0.120886,476, 0, 0, 8, 24, 15918, 139, 56
4, 55, 25, 5, 4, 238, 289, 0.0163268, 0.248313,476, 2, 2, 8, 27, 19413, 145, 63
4, 55, 25, 6, 1, 293, 279, 0.0153846, 1.0262,586, 1, 1, 8, 29, 23029, 189, 69
4, 55, 25, 6, 2, 293, 155, 0, 0.0494953,586, 0, 0, 8, 23, 13219, 169, 52
4, 55, 25, 6, 3, 293, 236, 0, 0.0440339,586, 0, 0, 8, 27, 19330, 169, 63
4, 55, 25, 6, 4, 293, 289, 0.0622546, 0.479632,586, 4, 4, 8, 30, 23954, 179, 70
4, 55, 25, 6, 5, 293, 238, 1.49383, 3.44121,586, 78, 52, 8, 27, 19885, 188, 64
4, 55, 25, 7, 1, 289, 279, 0, 0.55849,578, 0, 0, 8, 29, 22436, 183, 68
4, 55, 25, 7, 2, 289, 155, 0, 0.0682361,578, 0, 0, 7, 23, 13048, 167, 52
4, 55, 25, 7, 3, 289, 236, 0, 0.09959,578, 0, 0, 8, 27, 19321, 168, 63
4, 55, 25, 7, 4, 289, 289, 0.00757576, 0.246913,578, 1, 1, 8, 29, 23211, 172, 69
4, 55, 25, 7, 5, 289, 238, 0.0190904, 1.26682,578, 2, 2, 8, 27, 19520, 187, 63
4, 55, 25, 7, 6, 289, 293, 0.484326, 2.87539,578, 29, 23, 8, 30, 23932, 194, 71
4, 55, 25, 8, 1, 104, 279, 0.00628931, 0.0440793,208, 1, 1, 7, 20, 8249, 64, 44
4, 55, 25, 8, 2, 104, 155, 0.00925926, 0.469178,208, 1, 1, 6, 14, 4755, 73, 33
4, 55, 25, 8, 3, 104, 236, 0, 0.0606257,208, 0, 0, 7, 18, 7027, 67, 40
4, 55, 25, 8, 4, 104, 289, 0, 0.030303,208, 0, 0, 7, 21, 8395, 64, 45
4, 55, 25, 8, 5, 104, 238, 0, 0.0275439,208, 0, 0, 7, 18, 7107, 63, 40
4, 55, 25, 8, 6, 104, 293, 0, 0,208, 0, 0, 7, 21, 8618, 71, 45
4, 55, 25, 8, 7, 104, 289, 0, 0.0497492,208, 0, 0, 7, 21, 8524, 65, 44
4, 55, 25, 9, 1, 110, 279, 0.0114943, 0.0588229,220, 1, 1, 7, 20, 8690, 68, 44
4, 55, 25, 9, 2, 110, 155, 0.0169931, 0.35455,220, 2, 2, 6, 14, 5028, 74, 34
4, 55, 25, 9, 3, 110, 236, 0.0222222, 0.0924201,220, 1, 1, 7, 18, 7313, 68, 40
4, 55, 25, 9, 4, 110, 289, 0, 0.0584657,220, 0, 0, 7, 21, 9019, 68, 45
4, 55, 25, 9, 5, 110, 238, 0, 0.0648752,220, 0, 0, 7, 18, 7506, 68, 41
4, 55, 25, 9, 6, 110, 293, 0, 0,220, 0, 0, 7, 21, 8986, 65, 45
4, 55, 25, 9, 7, 110, 289, 0, 0.054093,220, 0, 0, 7, 21, 9034, 67, 45
4, 55, 25, 9, 8, 110, 104, 0.456956, 1.39042,220, 26, 17, 6, 12, 3437, 75, 29
4, 55, 30, 2, 1, 122, 219, 0.0208424, 0.147324,244, 2, 2, 7, 18, 7552, 77, 40
4, 55, 30, 3, 1, 184, 219, 0.240192, 0.774662,368, 16, 13, 7, 21, 11519, 119, 48
4, 55, 30, 3, 2, 184, 122, 0.0114943, 0.0389516,368, 1, 1, 7, 16, 6673, 108, 38
4, 55, 30, 4, 1, 236, 219, 0.161718, 0.997106,472, 12, 9, 7, 24, 14557, 155, 54
4, 55, 30, 4, 2, 236, 122, 0, 0.0971342,472, 0, 0, 7, 19, 8547, 139, 42
4, 55, 30, 4, 3, 236, 184, 0.352675, 2.19871,472, 25, 20, 7, 22, 12557, 157, 50
4, 55, 30, 5, 1, 201, 219, 0.021286, 0.718763,402, 2, 2, 8, 22, 12399, 130, 50
4, 55, 30, 5, 2, 201, 122, 0, 0.173163,402, 0, 0, 7, 17, 7288, 121, 39
4, 55, 30, 5, 3, 201, 184, 0.00833333, 0.211914,402, 1, 1, 7, 21, 10689, 120, 47
4, 55, 30, 5, 4, 201, 236, 0.0163268, 0.248313,402, 2, 2, 8, 23, 13308, 122, 52
4, 55, 30, 6, 1, 249, 219, 0, 0.934441,498, 0, 0, 8, 24, 15613, 164, 56
4, 55, 30, 6, 2, 249, 122, 0, 0.0931398,498, 0, 0, 7, 20, 9008, 146, 44
4, 55, 30, 6, 3, 249, 184, 0, 0.0281609,498, 0, 0, 8, 22, 12990, 143, 51
4, 55, 30, 6, 4, 249, 236, 0.0375481, 0.466289,498, 2, 2, 8, 25, 16763, 152, 58
4, 55, 30, 6, 5, 249, 201, 1.39342, 3.20106,498, 72, 49, 8, 23, 14427, 162, 54
4, 55, 30, 7, 1, 234, 219, 0, 0.488757,468, 0, 0, 8, 23, 14416, 147, 54
4, 55, 30, 7, 2, 234, 122, 0, 0.0961298,468, 0, 0, 7, 19, 8464, 138, 43
4, 55, 30, 7, 3, 234, 184, 0, 0.102887,468, 0, 0, 7, 22, 12363, 137, 50
4, 55, 30, 7, 4, 234, 236, 0.00757576, 0.256628,468, 1, 1, 8, 24, 15477, 141, 56
4, 55, 30, 7, 5, 234, 201, 0, 1.09089,468, 0, 0, 8, 22, 13488, 154, 52
4, 55, 30, 7, 6, 234, 249, 0.472035, 2.38039,468, 26, 21, 8, 25, 16568, 156, 58
4, 55, 30, 8, 1, 81, 219, 0, 0.0395382,162, 0, 0, 7, 16, 5117, 51, 36
4, 55, 30, 8, 2, 81, 122, 0.0178063, 0.441587,162, 2, 2, 6, 11, 2981, 59, 28
4, 55, 30, 8, 3, 81, 184, 0, 0.0517323,162, 0, 0, 6, 14, 4273, 52, 33
4, 55, 30, 8, 4, 81, 236, 0, 0.027972,162, 0, 0, 7, 17, 5419, 50, 37
4, 55, 30, 8, 5, 81, 201, 0, 0.0275439,162, 0, 0, 7, 15, 4648, 51, 35
4, 55, 30, 8, 6, 81, 249, 0, 0.01,162, 0, 0, 7, 17, 5691, 50, 38
4, 55, 30, 8, 7, 81, 234, 0, 0.0383856,162, 0, 0, 7, 17, 5443, 51, 37
4, 55, 30, 9, 1, 91, 219, 0, 0.0284051,182, 0, 0, 7, 17, 5669, 57, 37
4, 55, 30, 9, 2, 91, 122, 0.0238424, 0.373704,182, 3, 3, 6, 12, 3347, 63, 29
4, 55, 30, 9, 3, 91, 184, 0.0222222, 0.0585794,182, 1, 1, 6, 15, 4804, 57, 34
4, 55, 30, 9, 4, 91, 236, 0, 0.0697099,182, 0, 0, 7, 18, 6164, 60, 38
4, 55, 30, 9, 5, 91, 201, 0, 0.0561032,182, 0, 0, 7, 16, 5227, 57, 36
4, 55, 30, 9, 6, 91, 249, 0, 0,182, 0, 0, 7, 18, 6445, 55, 39
4, 55, 30, 9, 7, 91, 234, 0, 0.0262346,182, 0, 0, 7, 18, 6131, 60, 39
4, 55, 30, 9, 8, 91, 81, 0.400632, 1.25893,182, 25, 15, 6, 10, 2316, 64, 26
4, 55, 35, 2, 1, 97, 174, 0.0208424, 0.13556,194, 2, 2, 6, 15, 4850, 62, 34
4, 55, 35, 3, 1, 138, 174, 0.282503, 0.762765,276, 20, 16, 7, 17, 6905, 92, 39
4, 55, 35, 3, 2, 138, 97, 0.0114943, 0.0550787,276, 1, 1, 6, 13, 4069, 84, 31
4, 55, 35, 4, 1, 179, 174, 0.155074, 0.831994,358, 12, 10, 7, 19, 8893, 117, 43
4, 55, 35, 4, 2, 179, 97, 0, 0.026861,358, 0, 0, 6, 15, 5254, 105, 35
4, 55, 35, 4, 3, 179, 138, 0.266086, 1.8475,358, 19, 16, 7, 17, 7283, 119, 39
4, 55, 35, 5, 1, 164, 174, 0.021286, 0.624584,328, 2, 2, 7, 18, 8151, 108, 41
4, 55, 35, 5, 2, 164, 97, 0, 0.168197,328, 0, 0, 7, 14, 4837, 100, 34
4, 55, 35, 5, 3, 164, 138, 0.00833333, 0.300255,328, 1, 1, 7, 16, 6652, 103, 38
4, 55, 35, 5, 4, 164, 179, 0.00787402, 0.238853,328, 1, 1, 7, 18, 8388, 103, 42
4, 55, 35, 6, 1, 194, 174, 0, 0.762499,388, 0, 0, 7, 19, 9767, 127, 44
4, 55, 35, 6, 2, 194, 97, 0, 0.054774,388, 0, 0, 7, 16, 5693, 114, 36
4, 55, 35, 6, 3, 194, 138, 0, 0.144361,388, 0, 0, 7, 18, 7872, 115, 40
4, 55, 35, 6, 4, 194, 179, 0.0243902, 0.524247,388, 1, 1, 7, 19, 10095, 124, 45
4, 55, 35, 6, 5, 194, 164, 1.07796, 2.67251,388, 56, 38, 7, 19, 9284, 129, 43
4, 55, 35, 7, 1, 184, 174, 0, 0.385527,368, 0, 0, 7, 19, 9132, 115, 43
4, 55, 35, 7, 2, 184, 97, 0, 0.0843651,368, 0, 0, 6, 15, 5403, 110, 35
4, 55, 35, 7, 3, 184, 138, 0, 0.0983225,368, 0, 0, 7, 17, 7459, 109, 40
4, 55, 35, 7, 4, 184, 179, 0, 0.284938,368, 0, 0, 7, 19, 9380, 113, 44
4, 55, 35, 7, 5, 184, 164, 0, 0.961971,368, 0, 0, 7, 18, 8781, 122, 43
4, 55, 35, 7, 6, 184, 194, 0.383052, 1.94666,368, 20, 17, 7, 20, 10307, 125, 46
4, 55, 35, 8, 1, 70, 174, 0, 0.0395382,140, 0, 0, 6, 14, 3584, 46, 31
4, 55, 35, 8, 2, 70, 97, 0.0178063, 0.376249,140, 2, 2, 6, 10, 2108, 51, 26
4, 55, 35, 8, 3, 70, 138, 0.00543478, 0.0462975,140, 1, 1, 6, 12, 2870, 46, 29
4, 55, 35, 8, 4, 70, 179, 0, 0.0151515,140, 0, 0, 6, 14, 3616, 44, 31
4, 55, 35, 8, 5, 70, 164, 0, 0.0275439,140, 0, 0, 6, 13, 3422, 47, 31
4, 55, 35, 8, 6, 70, 194, 0, 0,140, 0, 0, 6, 14, 3895, 43, 33
4, 55, 35, 8, 7, 70, 184, 0, 0.0383856,140, 0, 0, 6, 14, 3766, 45, 32
4, 55, 35, 9, 1, 73, 174, 0, 0.0284051,146, 0, 0, 6, 13, 3724, 46, 31
4, 55, 35, 9, 2, 73, 97, 0.00684932, 0.256252,146, 1, 1, 6, 10, 2200, 51, 25
4, 55, 35, 9, 3, 73, 138, 0.0274306, 0.0716003,146, 2, 2, 6, 12, 2961, 46, 28
4, 55, 35, 9, 4, 73, 179, 0, 0.035131,146, 0, 0, 6, 14, 3836, 46, 32
4, 55, 35, 9, 5, 73, 164, 0, 0.0397098,146, 0, 0, 6, 13, 3543, 47, 31
4, 55, 35, 9, 6, 73, 194, 0, 0,146, 0, 0, 6, 14, 4059, 45, 33
4, 55, 35, 9, 7, 73, 184, 0, 0.0262346,146, 0, 0, 6, 14, 3933, 45, 32
4, 55, 35, 9, 8, 73, 70, 0.384376, 1.12972,146, 23, 14, 6, 8, 1665, 52, 23
4, 55, 40, 2, 1, 80, 146, 0.0208424, 0.148975,160, 2, 2, 6, 12, 3419, 52, 30
4, 55, 40, 3, 1, 113, 146, 0.25694, 0.67951,226, 16, 14, 6, 14, 4864, 76, 34
4, 55, 40, 3, 2, 113, 80, 0, 0.0373344,226, 0, 0, 6, 11, 2778, 68, 28
4, 55, 40, 4, 1, 150, 146, 0.180715, 0.925299,300, 14, 11, 7, 16, 6348, 100, 37
4, 55, 40, 4, 2, 150, 80, 0, 0.011236,300, 0, 0, 6, 13, 3727, 89, 31
4, 55, 40, 4, 3, 150, 113, 0.224852, 1.68641,300, 18, 14, 6, 14, 5104, 102, 34
4, 55, 40, 5, 1, 146, 146, 0.0121951, 0.521254,292, 2, 1, 7, 16, 6187, 98, 37
4, 55, 40, 5, 2, 146, 80, 0, 0.142556,292, 0, 0, 6, 12, 3613, 90, 30
4, 55, 40, 5, 3, 146, 113, 0, 0.29758,292, 0, 0, 7, 14, 4940, 92, 34
4, 55, 40, 5, 4, 146, 150, 0, 0.241005,292, 0, 0, 7, 16, 6441, 91, 37
4, 55, 40, 6, 1, 161, 146, 0.00581395, 0.652849,322, 1, 1, 7, 16, 6907, 107, 38
4, 55, 40, 6, 2, 161, 80, 0.00833333, 0.0662652,322, 1, 1, 6, 13, 3988, 96, 32
4, 55, 40, 6, 3, 161, 113, 0, 0.144361,322, 0, 0, 7, 15, 5368, 97, 35
4, 55, 40, 6, 4, 161, 150, 0.0243902, 0.419743,322, 1, 1, 7, 16, 7073, 104, 39
4, 55, 40, 6, 5, 161, 146, 1.0367, 2.48485,322, 53, 36, 7, 16, 6814, 109, 38
4, 55, 40, 7, 1, 167, 146, 0, 0.436142,334, 0, 0, 7, 17, 7045, 114, 39
4, 55, 40, 7, 2, 167, 80, 0, 0.0830302,334, 0, 0, 6, 14, 4146, 103, 32
4, 55, 40, 7, 3, 167, 113, 0, 0.089499,334, 0, 0, 7, 15, 5657, 100, 36
4, 55, 40, 7, 4, 167, 150, 0, 0.260573,334, 0, 0, 7, 17, 7366, 105, 39
4, 55, 40, 7, 5, 167, 146, 0, 0.982183,334, 0, 0, 7, 17, 7193, 118, 39
4, 55, 40, 7, 6, 167, 161, 0.360387, 1.8845,334, 19, 15, 7, 17, 7864, 114, 41
4, 55, 40, 8, 1, 63, 146, 0, 0.0395382,126, 0, 0, 6, 12, 2752, 41, 28
4, 55, 40, 8, 2, 63, 80, 0.00925926, 0.3478,126, 1, 1, 6, 8, 1623, 46, 24
4, 55, 40, 8, 3, 63, 113, 0, 0.0317718,126, 0, 0, 6, 10, 2172, 41, 26
4, 55, 40, 8, 4, 63, 150, 0, 0.0312805,126, 0, 0, 6, 12, 2776, 40, 29
4, 55, 40, 8, 5, 63, 146, 0, 0.0117647,126, 0, 0, 6, 12, 2760, 40, 29
4, 55, 40, 8, 6, 63, 161, 0, 0,126, 0, 0, 6, 12, 2997, 39, 30
4, 55, 40, 8, 7, 63, 167, 0, 0.0383856,126, 0, 0, 6, 13, 3101, 40, 30
4, 55, 40, 9, 1, 65, 146, 0, 0.0284051,130, 0, 0, 6, 12, 2788, 41, 28
4, 55, 40, 9, 2, 65, 80, 0.00684932, 0.25081,130, 1, 1, 6, 9, 1667, 46, 24
4, 55, 40, 9, 3, 65, 113, 0.0222222, 0.0585794,130, 1, 1, 6, 10, 2209, 42, 26
4, 55, 40, 9, 4, 65, 150, 0, 0.035131,130, 0, 0, 6, 12, 2863, 41, 29
4, 55, 40, 9, 5, 65, 146, 0, 0.0273641,130, 0, 0, 6, 12, 2793, 41, 28
4, 55, 40, 9, 6, 65, 161, 0, 0,130, 0, 0, 6, 12, 3049, 40, 30
4, 55, 40, 9, 7, 65, 167, 0, 0.0262346,130, 0, 0, 6, 13, 3145, 42, 30
4, 55, 40, 9, 8, 65, 63, 0.35806, 1.03229,130, 21, 13, 5, 8, 1358, 47, 22
4, 55, 45, 2, 1, 64, 117, 0, 0.0772111,128, 0, 0, 6, 10, 2267, 46, 26
4, 55, 45, 3, 1, 97, 117, 0.25694, 0.624518,194, 17, 14, 6, 12, 3428, 69, 30
4, 55, 45, 3, 2, 97, 64, 0, 0.0284848,194, 0, 0, 6, 9, 2016, 60, 25
4, 55, 45, 4, 1, 131, 117, 0.164774, 0.850383,262, 12, 9, 6, 13, 4565, 87, 32
4, 55, 45, 4, 2, 131, 64, 0, 0.0131579,262, 0, 0, 6, 11, 2671, 77, 28
4, 55, 45, 4, 3, 131, 97, 0.218359, 1.5447,262, 17, 13, 6, 13, 3885, 89, 31
4, 55, 45, 5, 1, 125, 117, 0.0202596, 0.521461,250, 3, 2, 6, 13, 4328, 83, 32
4, 55, 45, 5, 2, 125, 64, 0, 0.142556,250, 0, 0, 6, 11, 2568, 88, 27
4, 55, 45, 5, 3, 125, 97, 0, 0.343559,250, 0, 0, 6, 12, 3710, 82, 30
4, 55, 45, 5, 4, 125, 131, 0, 0.181125,250, 0, 0, 6, 14, 4877, 80, 33
4, 55, 45, 6, 1, 135, 117, 0, 0.553747,270, 0, 0, 6, 14, 4732, 90, 33
4, 55, 45, 6, 2, 135, 64, 0.00833333, 0.0454229,270, 1, 1, 6, 11, 2753, 81, 28
4, 55, 45, 6, 3, 135, 97, 0, 0.125908,270, 0, 0, 6, 13, 3991, 82, 31
4, 55, 45, 6, 4, 135, 131, 0, 0.324656,270, 0, 0, 6, 14, 5188, 88, 34
4, 55, 45, 6, 5, 135, 125, 0.994206, 2.39129,270, 46, 34, 7, 14, 5035, 94, 34
4, 55, 45, 7, 1, 143, 117, 0, 0.441855,286, 0, 0, 6, 14, 4938, 103, 34
4, 55, 45, 7, 2, 143, 64, 0, 0.0700432,286, 0, 0, 6, 11, 2943, 89, 29
4, 55, 45, 7, 3, 143, 97, 0, 0.110776,286, 0, 0, 6, 14, 4247, 90, 33
4, 55, 45, 7, 4, 143, 131, 0, 0.214541,286, 0, 0, 6, 15, 5564, 89, 35
4, 55, 45, 7, 5, 143, 125, 0, 0.859383,286, 0, 0, 6, 14, 5327, 100, 35
4, 55, 45, 7, 6, 143, 135, 0.324231, 1.6839,286, 16, 13, 6, 15, 5631, 98, 36
4, 55, 45, 8, 1, 54, 117, 0, 0.0594432,108, 0, 0, 6, 10, 1942, 37, 25
4, 55, 45, 8, 2, 54, 64, 0, 0.289553,108, 0, 0, 5, 7, 1152, 40, 22
4, 55, 45, 8, 3, 54, 97, 0, 0.0317718,108, 0, 0, 6, 9, 1635, 36, 24
4, 55, 45, 8, 4, 54, 131, 0, 0.0312805,108, 0, 0, 6, 10, 2107, 36, 26
4, 55, 45, 8, 5, 54, 125, 0, 0.0117647,108, 0, 0, 6, 10, 2021, 35, 26
4, 55, 45, 8, 6, 54, 135, 0, 0,108, 0, 0, 6, 11, 2171, 34, 27
4, 55, 45, 8, 7, 54, 143, 0, 0.0383856,108, 0, 0, 6, 11, 2334, 36, 28
4, 55, 45, 9, 1, 54, 117, 0, 0.0284051,108, 0, 0, 6, 10, 1905, 36, 25
4, 55, 45, 9, 2, 54, 64, 0, 0.172715,108, 0, 0, 5, 7, 1150, 39, 22
4, 55, 45, 9, 3, 54, 97, 0.0222222, 0.0585794,108, 1, 1, 6, 9, 1619, 36, 24
4, 55, 45, 9, 4, 54, 131, 0, 0.035131,108, 0, 0, 6, 10, 2119, 35, 26
4, 55, 45, 9, 5, 54, 125, 0, 0.0273641,108, 0, 0, 6, 10, 2032, 36, 26
4, 55, 45, 9, 6, 54, 135, 0, 0.0114943,108, 0, 0, 6, 11, 2163, 35, 27
4, 55, 45, 9, 7, 54, 143, 0, 0.0262346,108, 0, 0, 6, 11, 2277, 35, 27
4, 55, 45, 9, 8, 54, 54, 0.365742, 0.948986,108, 21, 13, 5, 7, 1007, 41, 21
4, 55, 50, 2, 1, 57, 102, 0, 0.0772111,114, 0, 0, 6, 9, 1781, 38, 25
4, 55, 50, 3, 1, 82, 102, 0.244282, 0.594034,164, 16, 13, 6, 10, 2590, 60, 27
4, 55, 50, 3, 2, 82, 57, 0, 0.0133333,164, 0, 0, 6, 8, 1553, 51, 24
4, 55, 50, 4, 1, 118, 102, 0.152869, 0.769042,236, 11, 8, 6, 12, 3675, 79, 30
4, 55, 50, 4, 2, 118, 57, 0, 0,236, 0, 0, 6, 10, 2200, 69, 26
4, 55, 50, 4, 3, 118, 82, 0.176356, 1.31259,236, 11, 9, 6, 12, 3030, 81, 29
4, 55, 50, 5, 1, 111, 102, 0.0202596, 0.50634,222, 3, 2, 6, 12, 3408, 74, 30
4, 55, 50, 5, 2, 111, 57, 0.00757576, 0.119984,222, 1, 1, 6, 10, 2069, 69, 26
4, 55, 50, 5, 3, 111, 82, 0, 0.179793,222, 0, 0, 6, 11, 2828, 70, 28
4, 55, 50, 5, 4, 111, 118, 0, 0.201533,222, 0, 0, 6, 13, 3914, 72, 31
4, 55, 50, 6, 1, 113, 102, 0, 0.507762,226, 0, 0, 6, 12, 3511, 76, 30
4, 55, 50, 6, 2, 113, 57, 0.00833333, 0.0454229,226, 1, 1, 6, 10, 2102, 69, 26
4, 55, 50, 6, 3, 113, 82, 0, 0.0314327,226, 0, 0, 6, 11, 2885, 67, 28
4, 55, 50, 6, 4, 113, 118, 0, 0.292691,226, 0, 0, 6, 13, 4010, 75, 32
4, 55, 50, 6, 5, 113, 111, 0.877142, 1.95777,226, 39, 29, 6, 13, 3826, 81, 32
4, 55, 50, 7, 1, 120, 102, 0, 0.427966,240, 0, 0, 6, 13, 3681, 79, 31
4, 55, 50, 7, 2, 120, 57, 0, 0.0836968,240, 0, 0, 6, 10, 2232, 74, 27
4, 55, 50, 7, 3, 120, 82, 0, 0.089499,240, 0, 0, 6, 12, 3077, 77, 29
4, 55, 50, 7, 4, 120, 118, 0, 0.203552,240, 0, 0, 6, 13, 4240, 77, 32
4, 55, 50, 7, 5, 120, 111, 0, 0.848932,240, 0, 0, 6, 13, 4023, 85, 31
4, 55, 50, 7, 6, 120, 113, 0.330601, 1.62532,240, 16, 14, 6, 13, 4098, 84, 32
4, 55, 50, 8, 1, 47, 102, 0, 0.0496392,94, 0, 0, 6, 9, 1502, 32, 24
4, 55, 50, 8, 2, 47, 57, 0, 0.235176,94, 0, 0, 5, 7, 920, 35, 21
4, 55, 50, 8, 3, 47, 82, 0, 0.0317718,94, 0, 0, 5, 8, 1253, 32, 22
4, 55, 50, 8, 4, 47, 118, 0, 0.0312805,94, 0, 0, 6, 9, 1680, 32, 25
4, 55, 50, 8, 5, 47, 111, 0, 0.0117647,94, 0, 0, 6, 9, 1610, 32, 25
4, 55, 50, 8, 6, 47, 113, 0, 0,94, 0, 0, 6, 9, 1644, 29, 25
4, 55, 50, 8, 7, 47, 120, 0, 0.0261905,94, 0, 0, 6, 10, 1729, 32, 25
